DATE,10M3*2,1Q_LAG
1992/9/28,-2.21,14.1814
1992/9/29,-2.25,14.1814
1992/9/30,-2.31,14.1814
1992/10/1,-2.13,14.1814
1992/10/2,-2.14,35.31550001
1992/10/5,-2.12,35.31550001
1992/10/6,-2.18,35.31550001
1992/10/7,-2.38,35.31550001
1992/10/8,-2.31,35.31550001
1992/10/9,-2.48,35.31550001
1992/10/13,-2.53,35.31550001
1992/10/14,-2.57,35.31550001
1992/10/15,-2.59,35.31550001
1992/10/16,-2.6,35.31550001
1992/10/19,-2.79,35.31550001
1992/10/20,-3.08,35.31550001
1992/10/21,-3.02,35.31550001
1992/10/22,-2.98,35.31550001
1992/10/23,-3.13,35.31550001
1992/10/26,-3.17,35.31550001
1992/10/27,-3.02,35.31550001
1992/10/28,-3.02,35.31550001
1992/10/29,-3.03,35.31550001
1992/10/30,-3.16,35.31550001
1992/11/2,-3.26,35.31550001
1992/11/3,-3.19,35.31550001
1992/11/4,-3.13,35.31550001
1992/11/5,-3.05,35.31550001
1992/11/6,-3.17,35.31550001
1992/11/9,-3.32,35.31550001
1992/11/10,-3.29,35.31550001
1992/11/12,-3.21,35.31550001
1992/11/13,-3.36,35.31550001
1992/11/16,-3.52,35.31550001
1992/11/17,-3.56,35.31550001
1992/11/18,-3.44,35.31550001
1992/11/19,-3.43,35.31550001
1992/11/20,-3.56,35.31550001
1992/11/23,-3.58,35.31550001
1992/11/24,-3.5,35.31550001
1992/11/25,-3.62,35.31550001
1992/11/27,-3.79,35.31550001
1992/11/30,-3.77,35.31550001
1992/12/1,-3.84,35.31550001
1992/12/2,-3.85,35.31550001
1992/12/3,-3.81,35.31550001
1992/12/4,-3.7,35.31550001
1992/12/7,-3.6,35.31550001
1992/12/8,-3.53,35.31550001
1992/12/9,-3.56,35.31550001
1992/12/10,-3.61,35.31550001
1992/12/11,-3.78,35.31550001
1992/12/14,-3.85,35.31550001
1992/12/15,-3.75,35.31550001
1992/12/16,-3.65,35.31550001
1992/12/17,-3.65,35.31550001
1992/12/18,-3.64,35.31550001
1992/12/21,-3.65,35.31550001
1992/12/22,-3.59,35.31550001
1992/12/23,-3.6,35.31550001
1992/12/24,-3.57,35.31550001
1992/12/28,-3.62,35.31550001
1992/12/29,-3.61,35.31550001
1992/12/30,-3.46,35.31550001
1992/12/31,-3.54,35.31550001
1993/1/4,-3.46,20.85889999
1993/1/5,-3.39,20.85889999
1993/1/6,-3.49,20.85889999
1993/1/7,-3.58,20.85889999
1993/1/8,-3.37,20.85889999
1993/1/11,-3.31,20.85889999
1993/1/12,-3.34,20.85889999
1993/1/13,-3.33,20.85889999
1993/1/14,-3.27,20.85889999
1993/1/15,-3.16,20.85889999
1993/1/19,-3.23,20.85889999
1993/1/20,-3.29,20.85889999
1993/1/21,-3.22,20.85889999
1993/1/22,-3.13,20.85889999
1993/1/25,-3.12,20.85889999
1993/1/26,-3.16,20.85889999
1993/1/27,-3.12,20.85889999
1993/1/28,-3.02,20.85889999
1993/1/29,-3.05,20.85889999
1993/2/1,-3,20.85889999
1993/2/2,-3.06,20.85889999
1993/2/3,-3.09,20.85889999
1993/2/4,-2.97,20.85889999
1993/2/5,-2.84,20.85889999
1993/2/8,-2.91,20.85889999
1993/2/9,-3.03,20.85889999
1993/2/10,-3.18,20.85889999
1993/2/11,-3.07,20.85889999
1993/2/12,-3.05,20.85889999
1993/2/16,-2.94,20.85889999
1993/2/17,-2.8,20.85889999
1993/2/18,-2.69,20.85889999
1993/2/19,-2.73,20.85889999
1993/2/22,-2.79,20.85889999
1993/2/23,-2.74,20.85889999
1993/2/24,-2.79,20.85889999
1993/2/25,-2.69,20.85889999
1993/2/26,-2.71,20.85889999
1993/3/1,-2.68,20.85889999
1993/3/2,-2.67,20.85889999
1993/3/3,-2.6,20.85889999
1993/3/4,-2.55,20.85889999
1993/3/5,-2.84,20.85889999
1993/3/8,-2.89,20.85889999
1993/3/9,-3.01,20.85889999
1993/3/10,-3.01,20.85889999
1993/3/11,-2.98,20.85889999
1993/3/12,-3.01,20.85889999
1993/3/15,-3.05,20.85889999
1993/3/16,-2.94,20.85889999
1993/3/17,-2.86,20.85889999
1993/3/18,-2.77,20.85889999
1993/3/19,-2.81,20.85889999
1993/3/22,-2.78,20.85889999
1993/3/23,-2.71,20.85889999
1993/3/24,-2.81,20.85889999
1993/3/25,-2.78,20.85889999
1993/3/26,-2.91,20.85889999
1993/3/29,-2.82,20.85889999
1993/3/30,-2.74,20.85889999
1993/3/31,-2.81,20.85889999
1993/4/1,-2.76,20.85889999
1993/4/2,-2.8,20.85889999
1993/4/5,-2.77,8.3944
1993/4/6,-2.7,8.3944
1993/4/7,-2.71,8.3944
1993/4/8,-2.63,8.3944
1993/4/12,-2.62,8.3944
1993/4/13,-2.61,8.3944
1993/4/14,-2.58,8.3944
1993/4/15,-2.6,8.3944
1993/4/16,-2.63,8.3944
1993/4/19,-2.63,8.3944
1993/4/20,-2.61,8.3944
1993/4/21,-2.6,8.3944
1993/4/22,-2.57,8.3944
1993/4/23,-2.53,8.3944
1993/4/26,-2.56,8.3944
1993/4/27,-2.64,8.3944
1993/4/28,-2.67,8.3944
1993/4/29,-2.57,8.3944
1993/4/30,-2.55,8.3944
1993/5/3,-2.5,8.3944
1993/5/4,-2.54,8.3944
1993/5/5,-2.61,8.3944
1993/5/6,-2.59,8.3944
1993/5/7,-2.58,8.3944
1993/5/10,-2.59,8.3944
1993/5/11,-2.61,8.3944
1993/5/12,-2.6,8.3944
1993/5/13,-2.68,8.3944
1993/5/14,-2.73,8.3944
1993/5/17,-2.87,8.3944
1993/5/18,-2.83,8.3944
1993/5/19,-2.79,8.3944
1993/5/20,-2.81,8.3944
1993/5/21,-2.9,8.3944
1993/5/24,-3.02,8.3944
1993/5/25,-3.01,8.3944
1993/5/26,-3.02,8.3944
1993/5/27,-3.09,8.3944
1993/5/28,-3.1,8.3944
1993/6/1,-3.01,8.3944
1993/6/2,-3.08,8.3944
1993/6/3,-3.02,8.3944
1993/6/4,-3.23,8.3944
1993/6/7,-3.24,8.3944
1993/6/8,-3.31,8.3944
1993/6/9,-3.27,8.3944
1993/6/10,-3.27,8.3944
1993/6/11,-3.09,8.3944
1993/6/14,-3.07,8.3944
1993/6/15,-3.02,8.3944
1993/6/16,-2.98,8.3944
1993/6/17,-3.01,8.3944
1993/6/18,-3.09,8.3944
1993/6/21,-3.1,8.3944
1993/6/22,-3.11,8.3944
1993/6/23,-3.17,8.3944
1993/6/24,-3.1,8.3944
1993/6/25,-3.06,8.3944
1993/6/28,-3.02,8.3944
1993/6/29,-2.95,8.3944
1993/6/30,-2.98,8.3944
1993/7/1,-2.94,8.3944
1993/7/2,-2.86,8.3944
1993/7/6,-2.96,8.3944
1993/7/7,-2.96,2.597
1993/7/8,-2.92,2.597
1993/7/9,-2.92,2.597
1993/7/12,-2.91,2.597
1993/7/13,-3,2.597
1993/7/14,-2.92,2.597
1993/7/15,-2.96,2.597
1993/7/16,-2.97,2.597
1993/7/19,-2.99,2.597
1993/7/20,-3.09,2.597
1993/7/21,-3.15,2.597
1993/7/22,-3.28,2.597
1993/7/23,-3.29,2.597
1993/7/26,-3.23,2.597
1993/7/27,-3.26,2.597
1993/7/28,-3.24,2.597
1993/7/29,-3.11,2.597
1993/7/30,-3.17,2.597
1993/8/2,-3.25,2.597
1993/8/3,-3.27,2.597
1993/8/4,-3.23,2.597
1993/8/5,-3.14,2.597
1993/8/6,-3.1,2.597
1993/8/9,-3.08,2.597
1993/8/10,-3.14,2.597
1993/8/11,-3.19,2.597
1993/8/12,-3.09,2.597
1993/8/13,-3.04,2.597
1993/8/16,-3.02,2.597
1993/8/17,-3.08,2.597
1993/8/18,-3.03,2.597
1993/8/19,-2.94,2.597
1993/8/20,-2.97,2.597
1993/8/23,-3,2.597
1993/8/24,-2.94,2.597
1993/8/25,-2.89,2.597
1993/8/26,-2.9,2.597
1993/8/27,-2.92,2.597
1993/8/30,-2.92,2.597
1993/8/31,-2.95,2.597
1993/9/1,-2.96,2.597
1993/9/2,-2.91,2.597
1993/9/3,-2.77,2.597
1993/9/7,-2.79,2.597
1993/9/8,-2.91,2.597
1993/9/9,-3.01,2.597
1993/9/10,-2.93,2.597
1993/9/13,-3,2.597
1993/9/14,-3.09,2.597
1993/9/15,-2.99,2.597
1993/9/16,-3.01,2.597
1993/9/17,-3,2.597
1993/9/20,-3.04,2.597
1993/9/21,-2.95,2.597
1993/9/22,-2.99,2.597
1993/9/23,-3.02,2.597
1993/9/24,-3.02,2.597
1993/9/27,-2.94,2.597
1993/9/28,-2.94,2.597
1993/9/29,-3.03,2.597
1993/9/30,-3.08,2.597
1993/10/1,-3.02,2.597
1993/10/4,-2.98,4.437200005
1993/10/5,-3.01,4.437200005
1993/10/6,-2.97,4.437200005
1993/10/7,-2.97,4.437200005
1993/10/8,-2.92,4.437200005
1993/10/12,-2.95,4.437200005
1993/10/13,-2.95,4.437200005
1993/10/14,-2.95,4.437200005
1993/10/15,-2.93,4.437200005
1993/10/18,-3.01,4.437200005
1993/10/19,-3.01,4.437200005
1993/10/20,-3,4.437200005
1993/10/21,-3.03,4.437200005
1993/10/22,-3.04,4.437200005
1993/10/25,-3.05,4.437200005
1993/10/26,-3.07,4.437200005
1993/10/27,-3.12,4.437200005
1993/10/28,-3.17,4.437200005
1993/10/29,-3.17,4.437200005
1993/11/1,-3.28,4.437200005
1993/11/2,-3.35,4.437200005
1993/11/3,-3.25,4.437200005
1993/11/4,-3.27,4.437200005
1993/11/5,-3.31,4.437200005
1993/11/8,-3.24,4.437200005
1993/11/9,-3.3,4.437200005
1993/11/10,-3.3,4.437200005
1993/11/12,-3.24,4.437200005
1993/11/15,-3.29,4.437200005
1993/11/16,-3.24,4.437200005
1993/11/17,-3.19,4.437200005
1993/11/18,-3.26,4.437200005
1993/11/19,-3.32,4.437200005
1993/11/22,-3.33,4.437200005
1993/11/23,-3.28,4.437200005
1993/11/24,-3.24,4.437200005
1993/11/26,-3.26,4.437200005
1993/11/29,-3.22,4.437200005
1993/11/30,-3.27,4.437200005
1993/12/1,-3.26,4.437200005
1993/12/2,-3.29,4.437200005
1993/12/3,-3.38,4.437200005
1993/12/6,-3.28,4.437200005
1993/12/7,-3.33,4.437200005
1993/12/8,-3.29,4.437200005
1993/12/9,-3.3,4.437200005
1993/12/10,-3.33,4.437200005
1993/12/13,-3.34,4.437200005
1993/12/14,-3.36,4.437200005
1993/12/15,-3.33,4.437200005
1993/12/16,-3.32,4.437200005
1993/12/17,-3.27,4.437200005
1993/12/20,-3.33,4.437200005
1993/12/21,-3.31,4.437200005
1993/12/22,-3.26,4.437200005
1993/12/23,-3.26,4.437200005
1993/12/27,-3.28,4.437200005
1993/12/28,-3.26,4.437200005
1993/12/29,-3.28,4.437200005
1993/12/30,-3.34,4.437200005
1993/12/31,-3.33,4.437200005
1994/1/3,-3.4,4.437200005
1994/1/4,-3.38,3.919900005
1994/1/5,-3.42,3.919900005
1994/1/6,-3.34,3.919900005
1994/1/7,-3.16,3.919900005
1994/1/10,-3.15,3.919900005
1994/1/11,-3.15,3.919900005
1994/1/12,-3.12,3.919900005
1994/1/13,-3.23,3.919900005
1994/1/14,-3.24,3.919900005
1994/1/18,-3.22,3.919900005
1994/1/19,-3.18,3.919900005
1994/1/20,-3.11,3.919900005
1994/1/21,-3.15,3.919900005
1994/1/24,-3.14,3.919900005
1994/1/25,-3.14,3.919900005
1994/1/26,-3.15,3.919900005
1994/1/27,-3.17,3.919900005
1994/1/28,-3.12,3.919900005
1994/1/31,-3.18,3.919900005
1994/2/1,-3.29,3.919900005
1994/2/2,-3.29,3.919900005
1994/2/3,-3.39,3.919900005
1994/2/4,-3.56,3.919900005
1994/2/7,-3.6,3.919900005
1994/2/8,-3.63,3.919900005
1994/2/9,-3.68,3.919900005
1994/2/10,-3.75,3.919900005
1994/2/11,-3.72,3.919900005
1994/2/14,-3.72,3.919900005
1994/2/15,-3.72,3.919900005
1994/2/16,-3.71,3.919900005
1994/2/17,-3.76,3.919900005
1994/2/18,-3.79,3.919900005
1994/2/22,-3.81,3.919900005
1994/2/23,-3.91,3.919900005
1994/2/24,-3.92,3.919900005
1994/2/25,-3.95,3.919900005
1994/2/28,-3.93,3.919900005
1994/3/1,-4.1,3.919900005
1994/3/2,-4.1,3.919900005
1994/3/3,-4.07,3.919900005
1994/3/4,-4.2,3.919900005
1994/3/7,-4.18,3.919900005
1994/3/8,-4.24,3.919900005
1994/3/9,-4.28,3.919900005
1994/3/10,-4.24,3.919900005
1994/3/11,-4.22,3.919900005
1994/3/14,-4.28,3.919900005
1994/3/15,-4.29,3.919900005
1994/3/16,-4.28,3.919900005
1994/3/17,-4.28,3.919900005
1994/3/18,-4.35,3.919900005
1994/3/21,-4.43,3.919900005
1994/3/22,-4.32,3.919900005
1994/3/23,-4.32,3.919900005
1994/3/24,-4.42,3.919900005
1994/3/25,-4.43,3.919900005
1994/3/28,-4.47,3.919900005
1994/3/29,-4.53,3.919900005
1994/3/30,-4.52,3.919900005
1994/3/31,-4.55,3.919900005
1994/4/4,-4.96,3.919900005
1994/4/5,-4.89,2.84779999
1994/4/6,-4.83,2.84779999
1994/4/7,-4.82,2.84779999
1994/4/8,-4.88,2.84779999
1994/4/11,-4.88,2.84779999
1994/4/12,-4.81,2.84779999
1994/4/13,-4.89,2.84779999
1994/4/14,-4.91,2.84779999
1994/4/15,-4.93,2.84779999
1994/4/18,-5.16,2.84779999
1994/4/19,-5.18,2.84779999
1994/4/20,-5.15,2.84779999
1994/4/21,-5.09,2.84779999
1994/4/22,-5.15,2.84779999
1994/4/25,-5.16,2.84779999
1994/4/26,-5.12,2.84779999
1994/4/28,-5.24,2.84779999
1994/4/29,-5.26,2.84779999
1994/5/2,-5.31,2.84779999
1994/5/3,-5.39,2.84779999
1994/5/4,-5.42,2.84779999
1994/5/5,-5.39,2.84779999
1994/5/6,-5.65,2.84779999
1994/5/9,-5.79,2.84779999
1994/5/10,-5.71,2.84779999
1994/5/11,-5.78,2.84779999
1994/5/12,-5.7,2.84779999
1994/5/13,-5.57,2.84779999
1994/5/16,-5.56,2.84779999
1994/5/17,-5.43,2.84779999
1994/5/18,-5.33,2.84779999
1994/5/19,-5.18,2.84779999
1994/5/20,-5.26,2.84779999
1994/5/23,-5.41,2.84779999
1994/5/24,-5.39,2.84779999
1994/5/25,-5.48,2.84779999
1994/5/26,-5.45,2.84779999
1994/5/27,-5.52,2.84779999
1994/5/31,-5.55,2.84779999
1994/6/1,-5.54,2.84779999
1994/6/2,-5.49,2.84779999
1994/6/3,-5.4,2.84779999
1994/6/6,-5.29,2.84779999
1994/6/7,-5.33,2.84779999
1994/6/8,-5.26,2.84779999
1994/6/9,-5.28,2.84779999
1994/6/10,-5.31,2.84779999
1994/6/13,-5.43,2.84779999
1994/6/14,-5.3,2.84779999
1994/6/15,-5.36,2.84779999
1994/6/16,-5.31,2.84779999
1994/6/17,-5.34,2.84779999
1994/6/20,-5.4,2.84779999
1994/6/21,-5.52,2.84779999
1994/6/22,-5.49,2.84779999
1994/6/23,-5.42,2.84779999
1994/6/24,-5.54,2.84779999
1994/6/27,-5.54,2.84779999
1994/6/28,-5.66,2.84779999
1994/6/29,-5.66,2.84779999
1994/6/30,-5.7,2.84779999
1994/7/1,-5.72,2.84779999
1994/7/5,-5.65,2.84779999
1994/7/6,-5.62,2.84779999
1994/7/7,-5.58,2.63670001
1994/7/8,-5.76,2.63670001
1994/7/11,-5.83,2.63670001
1994/7/12,-5.77,2.63670001
1994/7/13,-5.75,2.63670001
1994/7/14,-5.59,2.63670001
1994/7/15,-5.57,2.63670001
1994/7/18,-5.5,2.63670001
1994/7/19,-5.41,2.63670001
1994/7/20,-5.53,2.63670001
1994/7/21,-5.63,2.63670001
1994/7/22,-5.69,2.63670001
1994/7/25,-5.71,2.63670001
1994/7/26,-5.7,2.63670001
1994/7/27,-5.76,2.63670001
1994/7/28,-5.77,2.63670001
1994/7/29,-5.54,2.63670001
1994/8/1,-5.57,2.63670001
1994/8/2,-5.53,2.63670001
1994/8/3,-5.49,2.63670001
1994/8/4,-5.5,2.63670001
1994/8/5,-5.82,2.63670001
1994/8/8,-5.84,2.63670001
1994/8/9,-5.89,2.63670001
1994/8/10,-5.84,2.63670001
1994/8/11,-5.86,2.63670001
1994/8/12,-5.87,2.63670001
1994/8/15,-5.86,2.63670001
1994/8/16,-5.85,2.63670001
1994/8/17,-5.75,2.63670001
1994/8/18,-5.84,2.63670001
1994/8/19,-5.83,2.63670001
1994/8/22,-5.87,2.63670001
1994/8/23,-5.82,2.63670001
1994/8/24,-5.72,2.63670001
1994/8/25,-5.77,2.63670001
1994/8/26,-5.72,2.63670001
1994/8/29,-5.72,2.63670001
1994/8/30,-5.72,2.63670001
1994/8/31,-5.69,2.63670001
1994/9/1,-5.69,2.63670001
1994/9/2,-5.69,2.63670001
1994/9/6,-5.73,2.63670001
1994/9/7,-5.73,2.63670001
1994/9/8,-5.72,2.63670001
1994/9/9,-5.88,2.63670001
1994/9/12,-5.88,2.63670001
1994/9/13,-5.86,2.63670001
1994/9/14,-5.85,2.63670001
1994/9/15,-5.81,2.63670001
1994/9/16,-5.92,2.63670001
1994/9/19,-5.93,2.63670001
1994/9/20,-5.97,2.63670001
1994/9/21,-6.06,2.63670001
1994/9/22,-6.04,2.63670001
1994/9/23,-6.09,2.63670001
1994/9/26,-6.09,2.63670001
1994/9/27,-6.05,2.63670001
1994/9/28,-6.09,2.63670001
1994/9/29,-6.2,2.63670001
1994/9/30,-6.22,2.63670001
1994/10/3,-6.36,11.77090002
1994/10/4,-6.32,11.77090002
1994/10/5,-6.33,11.77090002
1994/10/6,-6.34,11.77090002
1994/10/7,-6.24,11.77090002
1994/10/11,-6.25,11.77090002
1994/10/12,-6.29,11.77090002
1994/10/13,-6.28,11.77090002
1994/10/14,-6.21,11.77090002
1994/10/17,-6.22,11.77090002
1994/10/18,-6.2,11.77090002
1994/10/19,-6.3,11.77090002
1994/10/20,-6.4,11.77090002
1994/10/21,-6.41,11.77090002
1994/10/24,-6.48,11.77090002
1994/10/25,-6.48,11.77090002
1994/10/26,-6.46,11.77090002
1994/10/27,-6.44,11.77090002
1994/10/28,-6.38,11.77090002
1994/10/31,-6.39,11.77090002
1994/11/1,-6.51,11.77090002
1994/11/2,-6.54,11.77090002
1994/11/3,-6.6,11.77090002
1994/11/4,-6.7,11.77090002
1994/11/7,-6.73,11.77090002
1994/11/8,-6.77,11.77090002
1994/11/9,-6.76,11.77090002
1994/11/10,-6.82,11.77090002
1994/11/14,-6.8,11.77090002
1994/11/15,-6.9,11.77090002
1994/11/16,-6.93,11.77090002
1994/11/17,-7.01,11.77090002
1994/11/18,-7.03,11.77090002
1994/11/21,-7.11,11.77090002
1994/11/22,-7.12,11.77090002
1994/11/23,-7.05,11.77090002
1994/11/25,-7.08,11.77090002
1994/11/28,-7.3,11.77090002
1994/11/29,-7.41,11.77090002
1994/11/30,-7.33,11.77090002
1994/12/1,-7.34,11.77090002
1994/12/2,-7.37,11.77090002
1994/12/5,-7.51,11.77090002
1994/12/6,-7.41,11.77090002
1994/12/7,-7.43,11.77090002
1994/12/8,-7.55,11.77090002
1994/12/9,-7.55,11.77090002
1994/12/12,-7.69,11.77090002
1994/12/13,-7.77,11.77090002
1994/12/14,-7.58,11.77090002
1994/12/15,-7.53,11.77090002
1994/12/16,-7.61,11.77090002
1994/12/19,-7.63,11.77090002
1994/12/20,-7.55,11.77090002
1994/12/21,-7.56,11.77090002
1994/12/22,-7.78,11.77090002
1994/12/23,-7.79,11.77090002
1994/12/27,-7.76,11.77090002
1994/12/28,-7.76,11.77090002
1994/12/29,-7.78,11.77090002
1994/12/30,-7.76,11.77090002
1995/1/3,-7.8,11.77090002
1995/1/4,-7.68,9.7503
1995/1/5,-7.78,9.7503
1995/1/6,-7.75,9.7503
1995/1/9,-7.79,9.7503
1995/1/10,-7.72,9.7503
1995/1/11,-7.67,9.7503
1995/1/12,-7.66,9.7503
1995/1/13,-7.41,9.7503
1995/1/17,-7.5,9.7503
1995/1/18,-7.57,9.7503
1995/1/19,-7.56,9.7503
1995/1/20,-7.58,9.7503
1995/1/23,-7.55,9.7503
1995/1/24,-7.56,9.7503
1995/1/25,-7.42,9.7503
1995/1/26,-7.32,9.7503
1995/1/27,-7.26,9.7503
1995/1/30,-7.15,9.7503
1995/1/31,-7.18,9.7503
1995/2/1,-7.22,9.7503
1995/2/2,-7.38,9.7503
1995/2/3,-7.11,9.7503
1995/2/6,-7.17,9.7503
1995/2/7,-7.2,9.7503
1995/2/8,-7.15,9.7503
1995/2/9,-7.28,9.7503
1995/2/10,-7.32,9.7503
1995/2/13,-7.29,9.7503
1995/2/14,-7.17,9.7503
1995/2/15,-7.03,9.7503
1995/2/16,-6.92,9.7503
1995/2/17,-6.97,9.7503
1995/2/21,-7,9.7503
1995/2/22,-6.74,9.7503
1995/2/23,-6.72,9.7503
1995/2/24,-6.67,9.7503
1995/2/27,-6.56,9.7503
1995/2/28,-6.58,9.7503
1995/3/1,-6.61,9.7503
1995/3/2,-6.7,9.7503
1995/3/3,-6.7,9.7503
1995/3/6,-6.79,9.7503
1995/3/7,-6.8,9.7503
1995/3/8,-6.74,9.7503
1995/3/9,-6.64,9.7503
1995/3/10,-6.65,9.7503
1995/3/13,-6.57,9.7503
1995/3/14,-6.51,9.7503
1995/3/15,-6.51,9.7503
1995/3/16,-6.47,9.7503
1995/3/17,-6.5,9.7503
1995/3/20,-6.5,9.7503
1995/3/21,-6.52,9.7503
1995/3/22,-6.53,9.7503
1995/3/23,-6.53,9.7503
1995/3/24,-6.41,9.7503
1995/3/27,-6.39,9.7503
1995/3/28,-6.54,9.7503
1995/3/29,-6.5,9.7503
1995/3/30,-6.58,9.7503
1995/3/31,-6.64,9.7503
1995/4/3,-6.58,9.7503
1995/4/4,-6.52,9.7503
1995/4/5,-6.5,32.80219999
1995/4/6,-6.45,32.80219999
1995/4/7,-6.41,32.80219999
1995/4/10,-6.42,32.80219999
1995/4/11,-6.43,32.80219999
1995/4/12,-6.38,32.80219999
1995/4/13,-6.25,32.80219999
1995/4/17,-6.16,32.80219999
1995/4/18,-6.08,32.80219999
1995/4/19,-6.18,32.80219999
1995/4/20,-6.1,32.80219999
1995/4/21,-6.09,32.80219999
1995/4/24,-6.15,32.80219999
1995/4/25,-6.21,32.80219999
1995/4/26,-6.23,32.80219999
1995/4/27,-6.3,32.80219999
1995/4/28,-6.37,32.80219999
1995/5/1,-6.41,32.80219999
1995/5/2,-6.3,32.80219999
1995/5/3,-6.16,32.80219999
1995/5/4,-6.07,32.80219999
1995/5/5,-5.85,32.80219999
1995/5/8,-5.9,32.80219999
1995/5/9,-5.77,32.80219999
1995/5/10,-5.8,32.80219999
1995/5/11,-5.92,32.80219999
1995/5/12,-5.95,32.80219999
1995/5/15,-5.9,32.80219999
1995/5/16,-5.87,32.80219999
1995/5/17,-5.89,32.80219999
1995/5/18,-5.95,32.80219999
1995/5/19,-5.95,32.80219999
1995/5/22,-5.97,32.80219999
1995/5/23,-5.87,32.80219999
1995/5/24,-5.72,32.80219999
1995/5/25,-5.73,32.80219999
1995/5/26,-5.7,32.80219999
1995/5/30,-5.62,32.80219999
1995/5/31,-5.6,32.80219999
1995/6/1,-5.36,32.80219999
1995/6/2,-5.18,32.80219999
1995/6/5,-5.18,32.80219999
1995/6/6,-5.26,32.80219999
1995/6/7,-5.48,32.80219999
1995/6/8,-5.6,32.80219999
1995/6/9,-5.76,32.80219999
1995/6/12,-5.71,32.80219999
1995/6/13,-5.32,32.80219999
1995/6/14,-5.33,32.80219999
1995/6/15,-5.44,32.80219999
1995/6/16,-5.45,32.80219999
1995/6/19,-5.35,32.80219999
1995/6/20,-5.44,32.80219999
1995/6/21,-5.39,32.80219999
1995/6/22,-5.3,32.80219999
1995/6/23,-5.32,32.80219999
1995/6/26,-5.41,32.80219999
1995/6/27,-5.45,32.80219999
1995/6/28,-5.42,32.80219999
1995/6/29,-5.62,32.80219999
1995/6/30,-5.55,32.80219999
1995/7/3,-5.53,32.80219999
1995/7/5,-5.49,32.80219999
1995/7/6,-5.23,32.5109
1995/7/7,-5.18,32.5109
1995/7/10,-5.22,32.5109
1995/7/11,-5.29,32.5109
1995/7/12,-5.3,32.5109
1995/7/13,-5.31,32.5109
1995/7/14,-5.41,32.5109
1995/7/17,-5.5,32.5109
1995/7/18,-5.51,32.5109
1995/7/19,-5.55,32.5109
1995/7/20,-5.61,32.5109
1995/7/21,-5.69,32.5109
1995/7/24,-5.7,32.5109
1995/7/25,-5.71,32.5109
1995/7/26,-5.72,32.5109
1995/7/27,-5.63,32.5109
1995/7/28,-5.69,32.5109
1995/7/31,-5.59,32.5109
1995/8/1,-5.66,32.5109
1995/8/2,-5.62,32.5109
1995/8/3,-5.65,32.5109
1995/8/4,-5.62,32.5109
1995/8/7,-5.58,32.5109
1995/8/8,-5.55,32.5109
1995/8/9,-5.63,32.5109
1995/8/10,-5.63,32.5109
1995/8/11,-5.79,32.5109
1995/8/14,-5.79,32.5109
1995/8/15,-5.85,32.5109
1995/8/16,-5.82,32.5109
1995/8/17,-5.91,32.5109
1995/8/18,-5.91,32.5109
1995/8/21,-5.82,32.5109
1995/8/22,-5.85,32.5109
1995/8/23,-5.88,32.5109
1995/8/24,-5.74,32.5109
1995/8/25,-5.64,32.5109
1995/8/28,-5.6,32.5109
1995/8/29,-5.7,32.5109
1995/8/30,-5.63,32.5109
1995/8/31,-5.62,32.5109
1995/9/1,-5.56,32.5109
1995/9/5,-5.52,32.5109
1995/9/6,-5.51,32.5109
1995/9/7,-5.57,32.5109
1995/9/8,-5.66,32.5109
1995/9/11,-5.62,32.5109
1995/9/12,-5.52,32.5109
1995/9/13,-5.58,32.5109
1995/9/14,-5.44,32.5109
1995/9/15,-5.49,32.5109
1995/9/18,-5.55,32.5109
1995/9/19,-5.52,32.5109
1995/9/20,-5.52,32.5109
1995/9/21,-5.61,32.5109
1995/9/22,-5.61,32.5109
1995/9/25,-5.64,32.5109
1995/9/26,-5.68,32.5109
1995/9/27,-5.72,32.5109
1995/9/28,-5.72,32.5109
1995/9/29,-5.65,32.5109
1995/10/2,-5.63,32.5109
1995/10/3,-5.61,21.13990001
1995/10/4,-5.52,21.13990001
1995/10/5,-5.54,21.13990001
1995/10/6,-5.56,21.13990001
1995/10/10,-5.55,21.13990001
1995/10/11,-5.55,21.13990001
1995/10/12,-5.53,21.13990001
1995/10/13,-5.47,21.13990001
1995/10/16,-5.49,21.13990001
1995/10/17,-5.45,21.13990001
1995/10/18,-5.49,21.13990001
1995/10/19,-5.48,21.13990001
1995/10/20,-5.54,21.13990001
1995/10/23,-5.57,21.13990001
1995/10/24,-5.5,21.13990001
1995/10/25,-5.44,21.13990001
1995/10/26,-5.38,21.13990001
1995/10/27,-5.41,21.13990001
1995/10/30,-5.4,21.13990001
1995/10/31,-5.37,21.13990001
1995/11/1,-5.26,21.13990001
1995/11/2,-5.2,21.13990001
1995/11/3,-5.22,21.13990001
1995/11/6,-5.28,21.13990001
1995/11/7,-5.31,21.13990001
1995/11/8,-5.24,21.13990001
1995/11/9,-5.21,21.13990001
1995/11/10,-5.28,21.13990001
1995/11/13,-5.24,21.13990001
1995/11/14,-5.19,21.13990001
1995/11/15,-5.26,21.13990001
1995/11/16,-5.19,21.13990001
1995/11/17,-5.16,21.13990001
1995/11/20,-5.13,21.13990001
1995/11/21,-5.2,21.13990001
1995/11/22,-5.23,21.13990001
1995/11/24,-5.21,21.13990001
1995/11/27,-5.18,21.13990001
1995/11/28,-5.2,21.13990001
1995/11/29,-5.13,21.13990001
1995/11/30,-5.06,21.13990001
1995/12/1,-5.03,21.13990001
