DATE,10*2M1,5Q_LAG
2006/3/13,4.74,9.499999985
2006/3/14,4.67,9.499999985
2006/3/15,4.69,9.499999985
2006/3/16,4.58,9.499999985
2006/3/17,4.62,9.499999985
2006/3/20,4.58,9.499999985
2006/3/21,4.63,9.499999985
2006/3/22,4.62,9.499999985
2006/3/23,4.66,9.499999985
2006/3/24,4.58,9.499999985
2006/3/27,4.63,9.499999985
2006/3/28,4.76,9.499999985
2006/3/29,4.79,9.499999985
2006/3/30,4.88,9.499999985
2006/3/31,4.9,9.499999985
2006/4/3,4.9,9.499999985
2006/4/4,4.89,9.499999985
2006/4/5,4.86,9.499999985
2006/4/6,4.95,9.499999985
2006/4/7,5.08,9.499999985
2006/4/10,5.05,9.499999985
2006/4/11,4.98,9.499999985
2006/4/12,5.05,9.499999985
2006/4/13,5.15,9.499999985
2006/4/17,5.09,7.7
2006/4/18,5.1,7.7
2006/4/19,5.19,7.7
2006/4/20,5.18,7.7
2006/4/21,5.12,7.7
2006/4/24,5.06,7.7
2006/4/25,5.19,7.7
2006/4/26,5.26,7.7
2006/4/27,5.25,7.7
2006/4/28,5.24,7.7
2006/5/1,5.31,7.7
2006/5/2,5.28,7.7
2006/5/3,5.32,7.7
2006/5/4,5.32,7.7
2006/5/5,5.26,7.7
2006/5/8,5.23,7.7
2006/5/9,5.25,7.7
2006/5/10,5.24,7.7
2006/5/11,5.29,7.7
2006/5/12,5.38,7.7
2006/5/15,5.29,7.7
2006/5/16,5.22,7.7
2006/5/17,5.33,7.7
2006/5/18,5.2,7.7
2006/5/19,5.12,7.7
2006/5/22,5.09,7.7
2006/5/23,5.14,7.7
2006/5/24,5.09,7.7
2006/5/25,5.14,7.7
2006/5/26,5.12,7.7
2006/5/30,5.16,7.7
2006/5/31,5.17,7.7
2006/6/1,5.17,7.7
2006/6/2,5.02,7.7
2006/6/5,5.02,7.7
2006/6/6,4.99,7.7
2006/6/7,4.99,7.7
2006/6/8,4.96,7.7
2006/6/9,4.91,7.7
2006/6/12,4.89,7.7
2006/6/13,4.85,7.7
2006/6/14,4.95,7.7
2006/6/15,5.05,7.7
2006/6/16,5.08,7.7
2006/6/19,5.05,7.7
2006/6/20,5.07,7.7
2006/6/21,5.1,7.7
2006/6/22,5.16,7.7
2006/6/23,5.19,7.7
2006/6/26,5.2,7.7
2006/6/27,5.14,7.7
2006/6/28,5.2,7.7
2006/6/29,5.19,7.7
2006/6/30,5.09,7.7
2006/7/3,5.04,7.7
2006/7/5,5.17,7.7
2006/7/6,5.1,7.7
2006/7/7,5.03,7.7
2006/7/10,4.99,7.7
2006/7/11,4.94,7.7
2006/7/12,4.94,7.7
2006/7/13,4.94,7.7
2006/7/14,4.94,7.7
2006/7/17,4.9,26.90000002
2006/7/18,4.98,26.90000002
2006/7/19,4.9,26.90000002
2006/7/20,4.88,26.90000002
2006/7/21,4.91,26.90000002
2006/7/24,4.89,26.90000002
2006/7/25,4.93,26.90000002
2006/7/26,4.92,26.90000002
2006/7/27,4.98,26.90000002
2006/7/28,4.9,26.90000002
2006/7/31,4.87,26.90000002
2006/8/1,4.87,26.90000002
2006/8/2,4.81,26.90000002
2006/8/3,4.8,26.90000002
2006/8/4,4.75,26.90000002
2006/8/7,4.74,26.90000002
2006/8/8,4.78,26.90000002
2006/8/9,4.77,26.90000002
2006/8/10,4.78,26.90000002
2006/8/11,4.82,26.90000002
2006/8/14,4.83,26.90000002
2006/8/15,4.75,26.90000002
2006/8/16,4.68,26.90000002
2006/8/17,4.66,26.90000002
2006/8/18,4.6,26.90000002
2006/8/21,4.57,26.90000002
2006/8/22,4.57,26.90000002
2006/8/23,4.57,26.90000002
2006/8/24,4.55,26.90000002
2006/8/25,4.52,26.90000002
2006/8/28,4.52,26.90000002
2006/8/29,4.52,26.90000002
2006/8/30,4.49,26.90000002
2006/8/31,4.47,26.90000002
2006/9/1,4.47,26.90000002
2006/9/5,4.54,26.90000002
2006/9/6,4.58,26.90000002
2006/9/7,4.58,26.90000002
2006/9/8,4.56,26.90000002
2006/9/11,4.57,26.90000002
2006/9/12,4.54,26.90000002
2006/9/13,4.55,26.90000002
2006/9/14,4.56,26.90000002
2006/9/15,4.57,26.90000002
2006/9/18,4.58,26.90000002
2006/9/19,4.49,26.90000002
2006/9/20,4.46,26.90000002
2006/9/21,4.37,26.90000002
2006/9/22,4.3,26.90000002
2006/9/25,4.24,26.90000002
2006/9/26,4.27,26.90000002
2006/9/27,4.31,26.90000002
2006/9/28,4.36,26.90000002
2006/9/29,4.37,26.90000002
2006/10/2,4.34,26.90000002
2006/10/3,4.34,26.90000002
2006/10/4,4.27,26.90000002
2006/10/5,4.32,26.90000002
2006/10/6,4.46,26.90000002
2006/10/10,4.5,26.90000002
2006/10/11,4.54,26.90000002
2006/10/12,4.55,26.90000002
2006/10/13,4.57,38.4
2006/10/16,4.53,38.4
2006/10/17,4.52,38.4
2006/10/18,4.5,38.4
2006/10/19,4.53,38.4
2006/10/20,4.53,38.4
2006/10/23,4.57,38.4
2006/10/24,4.56,38.4
2006/10/25,4.48,38.4
2006/10/26,4.4,38.4
2006/10/27,4.34,38.4
2006/10/30,4.33,38.4
2006/10/31,4.23,38.4
2006/11/1,4.19,38.4
2006/11/2,4.23,38.4
2006/11/3,4.38,38.4
2006/11/6,4.36,38.4
2006/11/7,4.29,38.4
2006/11/8,4.26,38.4
2006/11/9,4.22,38.4
2006/11/10,4.17,38.4
2006/11/13,4.19,38.4
2006/11/14,4.13,38.4
2006/11/15,4.18,38.4
2006/11/16,4.26,38.4
2006/11/17,4.2,38.4
2006/11/20,4.18,38.4
2006/11/21,4.14,38.4
2006/11/22,4.13,38.4
2006/11/24,4.1,38.4
2006/11/27,4.08,38.4
2006/11/28,4.04,38.4
2006/11/29,4.06,38.4
2006/11/30,3.98,38.4
2006/12/1,3.99,38.4
2006/12/4,3.99,38.4
2006/12/5,4.04,38.4
2006/12/6,4.06,38.4
2006/12/7,4.08,38.4
2006/12/8,4.17,38.4
2006/12/11,4.1,38.4
2006/12/12,4.07,38.4
2006/12/13,4.21,38.4
2006/12/14,4.23,38.4
2006/12/15,4.24,38.4
2006/12/18,4.23,38.4
2006/12/19,4.24,38.4
2006/12/20,4.24,38.4
2006/12/21,4.17,38.4
2006/12/22,4.3,38.4
2006/12/26,4.25,38.4
2006/12/27,4.33,38.4
2006/12/28,4.39,38.4
2006/12/29,4.42,38.4
2007/1/2,4.36,38.4
2007/1/3,4.36,38.4
2007/1/4,4.29,38.4
2007/1/5,4.32,38.4
2007/1/8,4.31,38.4
2007/1/9,4.3,38.4
2007/1/10,4.36,38.4
2007/1/11,4.43,46.1
2007/1/12,4.48,46.1
2007/1/16,4.44,46.1
2007/1/17,4.5,46.1
2007/1/18,4.43,46.1
2007/1/19,4.47,46.1
2007/1/22,4.43,46.1
2007/1/23,4.52,46.1
2007/1/24,4.53,46.1
2007/1/25,4.63,46.1
2007/1/26,4.64,46.1
2007/1/29,4.68,46.1
2007/1/30,4.65,46.1
2007/1/31,4.57,46.1
2007/2/1,4.59,46.1
2007/2/2,4.58,46.1
2007/2/5,4.54,46.1
2007/2/6,4.47,46.1
2007/2/7,4.42,46.1
2007/2/8,4.4,46.1
2007/2/9,4.5,46.1
2007/2/12,4.5,46.1
2007/2/13,4.54,46.1
2007/2/14,4.42,46.1
2007/2/15,4.36,46.1
2007/2/16,4.33,46.1
2007/2/20,4.32,46.1
2007/2/21,4.33,46.1
2007/2/22,4.39,46.1
2007/2/23,4.31,46.1
2007/2/26,4.21,46.1
2007/2/27,4.07,46.1
2007/2/28,4.16,46.1
2007/3/1,4.17,46.1
2007/3/2,4.14,46.1
2007/3/5,4.13,46.1
2007/3/6,4.14,46.1
2007/3/7,4.1,46.1
2007/3/8,4.11,46.1
2007/3/9,4.2,46.1
2007/3/12,4.16,46.1
2007/3/13,4.1,46.1
2007/3/14,4.15,46.1
2007/3/15,4.15,46.1
2007/3/16,4.15,46.1
2007/3/19,4.2,46.1
2007/3/20,4.18,46.1
2007/3/21,4.17,46.1
2007/3/22,4.29,46.1
2007/3/23,4.31,46.1
2007/3/26,4.29,46.1
2007/3/27,4.33,46.1
2007/3/28,4.34,46.1
2007/3/29,4.38,46.1
2007/3/30,4.4,46.1
2007/4/2,4.38,46.1
2007/4/3,4.41,46.1
2007/4/4,4.4,46.1
2007/4/5,4.43,46.1
2007/4/6,4.54,46.1
2007/4/9,4.52,46.1
2007/4/10,4.49,46.1
2007/4/11,4.51,46.1
2007/4/12,4.51,46.1
2007/4/13,4.54,88.40000001
2007/4/16,4.51,88.40000001
2007/4/17,4.45,88.40000001
2007/4/18,4.41,88.40000001
2007/4/19,4.45,88.40000001
2007/4/20,4.45,88.40000001
2007/4/23,4.42,88.40000001
2007/4/24,4.38,88.40000001
2007/4/25,4.42,88.40000001
2007/4/26,4.46,88.40000001
2007/4/27,4.51,88.40000001
2007/4/30,4.37,88.40000001
2007/5/1,4.39,88.40000001
2007/5/2,4.4,88.40000001
2007/5/3,4.43,88.40000001
2007/5/4,4.39,88.40000001
2007/5/7,4.36,88.40000001
2007/5/8,4.35,88.40000001
2007/5/9,4.44,88.40000001
2007/5/10,4.44,88.40000001
2007/5/11,4.49,88.40000001
2007/5/14,4.51,88.40000001
2007/5/15,4.57,88.40000001
2007/5/16,4.6,88.40000001
2007/5/17,4.66,88.40000001
2007/5/18,4.7,88.40000001
2007/5/21,4.63,88.40000001
2007/5/22,4.7,88.40000001
2007/5/23,4.76,88.40000001
2007/5/24,4.78,88.40000001
2007/5/25,4.79,88.40000001
2007/5/29,4.8,88.40000001
2007/5/30,4.8,88.40000001
2007/5/31,4.85,88.40000001
2007/6/1,4.92,88.40000001
2007/6/4,4.87,88.40000001
2007/6/5,4.97,88.40000001
2007/6/6,4.98,88.40000001
2007/6/7,5.23,88.40000001
2007/6/8,5.28,88.40000001
2007/6/11,5.3,88.40000001
2007/6/12,5.51,88.40000001
2007/6/13,5.42,88.40000001
2007/6/14,5.48,88.40000001
2007/6/15,5.39,88.40000001
2007/6/18,5.35,88.40000001
2007/6/19,5.26,88.40000001
2007/6/20,5.31,88.40000001
2007/6/21,5.36,88.40000001
2007/6/22,5.34,88.40000001
2007/6/25,5.22,88.40000001
2007/6/26,5.23,88.40000001
2007/6/27,5.25,88.40000001
2007/6/28,5.29,88.40000001
2007/6/29,5.15,88.40000001
2007/7/2,5.03,88.40000001
2007/7/3,5.12,88.40000001
2007/7/5,5.3,88.40000001
2007/7/6,5.38,88.40000001
2007/7/9,5.29,88.40000001
2007/7/10,5.09,88.40000001
2007/7/11,5.19,88.40000001
2007/7/12,5.24,88.40000001
2007/7/13,5.21,88.40000001
2007/7/16,5.09,99.50000001
2007/7/17,5.14,99.50000001
2007/7/18,5.06,99.50000001
2007/7/19,5.08,99.50000001
2007/7/20,4.96,99.50000001
2007/7/23,4.94,99.50000001
2007/7/24,4.91,99.50000001
2007/7/25,4.89,99.50000001
2007/7/26,4.75,99.50000001
2007/7/27,4.78,99.50000001
2007/7/30,4.77,99.50000001
2007/7/31,4.71,99.50000001
2007/8/1,4.7,99.50000001
2007/8/2,4.71,99.50000001
2007/8/3,4.66,99.50000001
2007/8/6,4.68,99.50000001
2007/8/7,4.7,99.50000001
2007/8/8,4.79,99.50000001
2007/8/9,4.84,99.50000001
2007/8/10,4.93,99.50000001
2007/8/13,4.81,99.50000001
2007/8/14,4.79,99.50000001
2007/8/15,4.97,99.50000001
2007/8/16,5.02,99.50000001
2007/8/17,5.17,99.50000001
2007/8/20,5.13,99.50000001
2007/8/21,5.13,99.50000001
2007/8/22,5.16,99.50000001
2007/8/23,5.05,99.50000001
2007/8/24,4.95,99.50000001
2007/8/27,4.65,99.50000001
2007/8/28,4.7,99.50000001
2007/8/29,4.9,99.50000001
2007/8/30,4.85,99.50000001
2007/8/31,4.89,99.50000001
2007/9/4,4.73,99.50000001
2007/9/5,4.68,99.50000001
2007/9/6,4.72,99.50000001
2007/9/7,4.66,99.50000001
2007/9/10,4.59,99.50000001
2007/9/11,4.58,99.50000001
2007/9/12,4.7,99.50000001
2007/9/13,4.78,99.50000001
2007/9/14,4.78,99.50000001
2007/9/17,4.73,99.50000001
2007/9/18,4.92,99.50000001
2007/9/19,5.0,99.50000001
2007/9/20,5.28,99.50000001
2007/9/21,5.19,99.50000001
2007/9/24,5.17,99.50000001
2007/9/25,5.22,99.50000001
2007/9/26,5.23,99.50000001
2007/9/27,5.13,99.50000001
2007/9/28,5.13,99.50000001
2007/10/1,5.01,99.50000001
2007/10/2,4.98,99.50000001
2007/10/3,4.99,99.50000001
2007/10/4,4.98,99.50000001
2007/10/5,5.14,99.50000001
2007/10/9,5.11,99.50000001
2007/10/10,5.07,99.50000001
2007/10/11,5.1,99.50000001
2007/10/12,5.12,99.70000002
2007/10/15,5.05,99.70000002
2007/10/16,5.06,99.70000002
2007/10/17,5.03,99.70000002
2007/10/18,5.01,99.70000002
2007/10/19,4.84,99.70000002
2007/10/22,4.79,99.70000002
2007/10/23,4.81,99.70000002
2007/10/24,4.81,99.70000002
2007/10/25,4.81,99.70000002
2007/10/26,4.86,99.70000002
2007/10/29,4.78,99.70000002
2007/10/30,4.82,99.70000002
2007/10/31,4.92,99.70000002
2007/11/1,4.83,99.70000002
2007/11/2,4.88,99.70000002
2007/11/5,4.84,99.70000002
2007/11/6,4.93,99.70000002
2007/11/7,4.97,99.70000002
2007/11/8,4.95,99.70000002
2007/11/9,4.89,99.70000002
2007/11/13,4.84,99.70000002
2007/11/14,4.91,99.70000002
2007/11/15,4.85,99.70000002
2007/11/16,4.81,99.70000002
2007/11/19,4.71,99.70000002
2007/11/20,4.8,99.70000002
2007/11/21,4.82,99.70000002
2007/11/23,4.74,99.70000002
2007/11/26,4.46,99.70000002
2007/11/27,4.64,99.70000002
2007/11/28,4.75,99.70000002
2007/11/29,4.66,99.70000002
2007/11/30,4.68,99.70000002
2007/12/3,4.63,99.70000002
2007/12/4,4.67,99.70000002
2007/12/5,4.71,99.70000002
2007/12/6,4.84,99.70000002
2007/12/7,5.0,99.70000002
2007/12/10,5.04,99.70000002
2007/12/11,4.87,99.70000002
2007/12/12,4.94,99.70000002
2007/12/13,5.14,99.70000002
2007/12/14,5.2,99.70000002
2007/12/17,5.06,99.70000002
2007/12/18,4.97,99.70000002
2007/12/19,4.86,99.70000002
2007/12/20,4.88,99.70000002
2007/12/21,5.05,99.70000002
2007/12/24,5.0,99.70000002
2007/12/26,5.11,99.70000002
2007/12/27,5.05,99.70000002
2007/12/28,4.88,99.70000002
2007/12/31,4.74,99.70000002
2008/1/2,4.65,99.70000002
2008/1/3,4.69,99.70000002
2008/1/4,4.7,99.70000002
2008/1/7,4.61,99.70000002
2008/1/8,4.63,99.70000002
2008/1/9,4.6,99.70000002
2008/1/10,4.78,99.70000002
2008/1/11,4.73,84.6
2008/1/14,4.72,84.6
2008/1/15,4.57,84.6
2008/1/16,4.62,84.6
2008/1/17,4.51,84.6
2008/1/18,4.63,84.6
2008/1/22,4.75,84.6
2008/1/23,4.83,84.6
2008/1/24,4.96,84.6
2008/1/25,4.88,84.6
2008/1/28,4.92,84.6
2008/1/29,5.05,84.6
2008/1/30,5.26,84.6
2008/1/31,5.23,84.6
2008/2/1,5.11,84.6
2008/2/4,5.19,84.6
2008/2/5,5.16,84.6
2008/2/6,5.17,84.6
2008/2/7,5.4,84.6
2008/2/8,5.23,84.6
2008/2/11,5.18,84.6
2008/2/12,5.26,84.6
2008/2/13,5.37,84.6
2008/2/14,5.65,84.6
2008/2/15,5.5,84.6
2008/2/19,5.67,84.6
2008/2/20,5.7,84.6
2008/2/21,5.49,84.6
2008/2/22,5.5,84.6
2008/2/25,5.69,84.6
2008/2/26,5.69,84.6
2008/2/27,5.68,84.6
2008/2/28,5.5,84.6
2008/2/29,5.29,84.6
2008/3/3,5.34,84.6
2008/3/4,5.54,84.6
2008/3/5,5.68,84.6
2008/3/6,5.65,84.6
2008/3/7,5.57,84.6
2008/3/10,5.46,84.6
2008/3/11,5.53,84.6
2008/3/12,5.4,84.6
2008/3/13,5.58,84.6
2008/3/14,5.51,84.6
2008/3/17,5.36,84.6
2008/3/18,5.56,84.6
2008/3/19,5.43,84.6
2008/3/20,5.35,84.6
2008/3/24,5.44,84.6
2008/3/25,5.38,84.6
2008/3/26,5.46,84.6
2008/3/27,5.55,84.6
2008/3/28,5.38,84.6
2008/3/31,5.35,84.6
2008/4/1,5.52,84.6
2008/4/2,5.53,84.6
2008/4/3,5.54,84.6
2008/4/4,5.37,84.6
2008/4/7,5.42,84.6
2008/4/8,5.48,84.6
2008/4/9,5.38,84.6
2008/4/10,5.49,84.6
2008/4/11,5.46,84.6
2008/4/14,5.53,37.59999999
2008/4/15,5.64,37.59999999
2008/4/16,5.79,37.59999999
2008/4/17,5.73,37.59999999
2008/4/18,5.69,37.59999999
2008/4/21,5.64,37.59999999
2008/4/22,5.64,37.59999999
2008/4/23,5.71,37.59999999
2008/4/24,5.83,37.59999999
2008/4/25,5.85,37.59999999
2008/4/28,5.77,37.59999999
2008/4/29,5.76,37.59999999
2008/4/30,5.69,37.59999999
2008/5/1,5.62,37.59999999
2008/5/2,5.81,37.59999999
2008/5/5,5.78,37.59999999
2008/5/6,5.9,37.59999999
2008/5/7,5.8,37.59999999
2008/5/8,5.67,37.59999999
2008/5/9,5.63,37.59999999
2008/5/12,5.55,37.59999999
2008/5/13,5.72,37.59999999
2008/5/14,5.73,37.59999999
2008/5/15,5.58,37.59999999
2008/5/16,5.61,37.59999999
2008/5/19,5.59,37.59999999
2008/5/20,5.51,37.59999999
2008/5/21,5.55,37.59999999
2008/5/22,5.69,37.59999999
2008/5/23,5.59,37.59999999
2008/5/27,5.71,37.59999999
2008/5/28,5.85,37.59999999
2008/5/29,6.0,37.59999999
2008/5/30,5.9,37.59999999
2008/6/2,5.79,37.59999999
2008/6/3,5.7,37.59999999
2008/6/4,5.82,37.59999999
2008/6/5,5.97,37.59999999
2008/6/6,5.76,37.59999999
2008/6/9,5.75,37.59999999
2008/6/10,5.69,37.59999999
2008/6/11,5.73,37.59999999
2008/6/12,5.84,37.59999999
2008/6/13,5.9,37.59999999
2008/6/16,5.82,37.59999999
2008/6/17,5.88,37.59999999
2008/6/18,5.79,37.59999999
2008/6/19,5.86,37.59999999
2008/6/20,5.83,37.59999999
2008/6/23,5.81,37.59999999
2008/6/24,5.67,37.59999999
2008/6/25,5.76,37.59999999
2008/6/26,5.75,37.59999999
2008/6/27,5.63,37.59999999
2008/6/30,5.62,37.59999999
2008/7/1,5.64,37.59999999
2008/7/2,5.63,37.59999999
2008/7/3,5.68,37.59999999
2008/7/7,5.64,37.59999999
2008/7/8,5.56,37.59999999
2008/7/9,5.49,37.59999999
2008/7/10,5.46,37.59999999
2008/7/11,5.62,37.59999999
2008/7/14,5.57,37.59999999
2008/7/15,5.59,7.7
2008/7/16,5.78,7.7
2008/7/17,5.88,7.7
2008/7/18,5.96,7.7
2008/7/21,5.88,7.7
2008/7/22,5.95,7.7
2008/7/23,5.92,7.7
2008/7/24,5.8,7.7
2008/7/25,5.91,7.7
2008/7/28,5.84,7.7
2008/7/29,5.82,7.7
2008/7/30,5.81,7.7
2008/7/31,5.71,7.7
2008/8/1,5.69,7.7
2008/8/4,5.69,7.7
2008/8/5,5.82,7.7
2008/8/6,5.86,7.7
2008/8/7,5.67,7.7
2008/8/8,5.69,7.7
2008/8/11,5.71,7.7
2008/8/12,5.64,7.7
2008/8/13,5.69,7.7
2008/8/14,5.64,7.7
2008/8/15,5.56,7.7
2008/8/18,5.49,7.7
2008/8/19,5.55,7.7
2008/8/20,5.52,7.7
2008/8/21,5.58,7.7
2008/8/22,5.57,7.7
2008/8/25,5.46,7.7
2008/8/26,5.39,7.7
2008/8/27,5.38,7.7
2008/8/28,5.39,7.7
2008/8/29,5.49,7.7
2008/9/2,5.36,7.7
2008/9/3,5.34,7.7
2008/9/4,5.24,7.7
2008/9/5,5.25,7.7
2008/9/8,5.2,7.7
2008/9/9,5.18,7.7
2008/9/10,5.24,7.7
2008/9/11,5.27,7.7
2008/9/12,5.46,7.7
2008/9/15,5.28,7.7
2008/9/16,5.24,7.7
2008/9/17,5.32,7.7
2008/9/18,5.55,7.7
2008/9/19,5.51,7.7
2008/9/22,5.6,7.7
2008/9/23,5.69,7.7
2008/9/24,5.7,7.7
2008/9/25,5.79,7.7
2008/9/26,5.89,7.7
2008/9/29,5.62,7.7
2008/9/30,5.92,7.7
2008/10/1,5.82,7.7
2008/10/2,5.87,7.7
2008/10/3,5.85,7.7
2008/10/6,5.73,7.7
2008/10/7,5.73,7.7
2008/10/8,6.16,7.7
2008/10/9,6.35,7.7
2008/10/10,6.7,5.39999999
2008/10/14,6.94,5.39999999
2008/10/15,6.94,5.39999999
2008/10/16,6.69,5.39999999
2008/10/17,6.62,5.39999999
2008/10/20,6.13,5.39999999
2008/10/21,5.78,5.39999999
2008/10/22,5.66,5.39999999
2008/10/23,5.65,5.39999999
2008/10/24,5.92,5.39999999
2008/10/27,6.01,5.39999999
2008/10/28,6.25,5.39999999
2008/10/29,6.45,5.39999999
2008/10/30,6.64,5.39999999
2008/10/31,6.68,5.39999999
2008/11/3,6.61,5.39999999
2008/11/4,6.34,5.39999999
2008/11/5,6.24,5.39999999
2008/11/6,6.33,5.39999999
2008/11/7,6.46,5.39999999
2008/11/10,6.48,5.39999999
2008/11/12,6.47,5.39999999
2008/11/13,6.52,5.39999999
2008/11/14,6.3,5.39999999
2008/11/17,6.28,5.39999999
2008/11/18,6.01,5.39999999
2008/11/19,5.79,5.39999999
2008/11/20,5.33,5.39999999
2008/11/21,5.57,5.39999999
2008/11/24,5.75,5.39999999
2008/11/25,5.27,5.39999999
2008/11/26,5.05,5.39999999
2008/11/28,4.96,5.39999999
2008/12/1,4.63,5.39999999
2008/12/2,4.59,5.39999999
2008/12/3,4.64,5.39999999
2008/12/4,4.49,5.39999999
2008/12/5,4.8,5.39999999
2008/12/8,5.01,5.39999999
2008/12/9,4.85,5.39999999
2008/12/10,4.89,5.39999999
2008/12/11,4.77,5.39999999
2008/12/12,4.7,5.39999999
2008/12/15,4.56,5.39999999
2008/12/16,4.29,5.39999999
2008/12/17,3.95,5.39999999
2008/12/18,3.73,5.39999999
2008/12/19,3.82,5.39999999
2008/12/22,3.92,5.39999999
2008/12/23,3.95,5.39999999
2008/12/24,4.0,5.39999999
2008/12/26,3.94,5.39999999
2008/12/29,3.9,5.39999999
2008/12/30,3.88,5.39999999
2008/12/31,4.13,5.39999999
2009/1/2,4.52,5.39999999
2009/1/5,4.55,5.39999999
2009/1/6,4.57,5.39999999
2009/1/7,4.6,5.39999999
2009/1/8,4.5,5.39999999
2009/1/9,4.43,5.39999999
2009/1/12,4.25,9.1
2009/1/13,4.23,9.1
2009/1/14,4.06,9.1
2009/1/15,4.04,9.1
2009/1/16,4.29,9.1
2009/1/20,4.38,9.1
2009/1/21,4.69,9.1
2009/1/22,4.82,9.1
2009/1/23,4.84,9.1
2009/1/26,4.93,9.1
2009/1/27,4.71,9.1
2009/1/28,4.94,9.1
2009/1/29,5.23,9.1
2009/1/30,5.23,9.1
2009/2/2,5.01,9.1
2009/2/3,5.25,9.1
2009/2/4,5.37,9.1
2009/2/5,5.36,9.1
2009/2/6,5.53,9.1
2009/2/9,5.54,9.1
2009/2/10,5.2,9.1
2009/2/11,4.96,9.1
2009/2/12,4.92,9.1
2009/2/13,5.17,9.1
2009/2/17,4.67,9.1
2009/2/18,4.84,9.1
2009/2/19,5.03,9.1
2009/2/20,4.92,9.1
2009/2/23,4.87,9.1
2009/2/24,4.89,9.1
2009/2/25,5.15,9.1
2009/2/26,5.23,9.1
2009/2/27,5.32,9.1
2009/3/2,5.15,9.1
2009/3/3,5.18,9.1
2009/3/4,5.31,9.1
2009/3/5,5.0,9.1
2009/3/6,4.99,9.1
2009/3/9,5.09,9.1
2009/3/10,5.27,9.1
2009/3/11,5.19,9.1
2009/3/12,5.08,9.1
2009/3/13,5.11,9.1
2009/3/16,5.25,9.1
2009/3/17,5.35,9.1
2009/3/18,4.42,9.1
2009/3/19,4.62,9.1
2009/3/20,4.7,9.1
2009/3/23,4.76,9.1
2009/3/24,4.74,9.1
2009/3/25,5.02,9.1
2009/3/26,4.95,9.1
2009/3/27,4.98,9.1
2009/3/30,4.88,9.1
2009/3/31,4.85,9.1
2009/4/1,4.78,9.1
2009/4/2,4.95,9.1
2009/4/3,5.22,9.1
2009/4/6,5.3,9.1
2009/4/7,5.26,9.1
2009/4/8,5.13,9.1
2009/4/9,5.32,9.1
2009/4/13,5.19,9.1
2009/4/14,5.06,9.1
2009/4/15,5.1,5.299999985
2009/4/16,5.18,5.299999985
2009/4/17,5.39,5.299999985
2009/4/20,5.22,5.299999985
2009/4/21,5.35,5.299999985
2009/4/22,5.44,5.299999985
2009/4/23,5.43,5.299999985
2009/4/24,5.56,5.299999985
2009/4/27,5.41,5.299999985
2009/4/28,5.58,5.299999985
2009/4/29,5.74,5.299999985
2009/4/30,5.83,5.299999985
2009/5/1,5.93,5.299999985
2009/5/4,5.86,5.299999985
2009/5/5,5.87,5.299999985
2009/5/6,5.85,5.299999985
2009/5/7,6.04,5.299999985
2009/5/8,6.03,5.299999985
2009/5/11,5.81,5.299999985
2009/5/12,5.8,5.299999985
2009/5/13,5.7,5.299999985
2009/5/14,5.7,5.299999985
2009/5/15,5.78,5.299999985
2009/5/18,5.94,5.299999985
2009/5/19,6.02,5.299999985
2009/5/20,5.94,5.299999985
2009/5/21,6.25,5.299999985
2009/5/22,6.41,5.299999985
2009/5/26,6.5,5.299999985
2009/5/27,6.93,5.299999985
2009/5/28,6.86,5.299999985
2009/5/29,6.47,5.299999985
2009/6/1,6.94,5.299999985
2009/6/2,6.84,5.299999985
2009/6/3,6.67,5.299999985
2009/6/4,6.97,5.299999985
2009/6/5,7.06,5.299999985
2009/6/8,7.2,5.299999985
2009/6/9,7.16,5.299999985
2009/6/10,7.41,5.299999985
2009/6/11,7.23,5.299999985
2009/6/12,7.1,5.299999985
2009/6/15,7.01,5.299999985
2009/6/16,6.83,5.299999985
2009/6/17,6.86,5.299999985
2009/6/18,7.2,5.299999985
2009/6/19,7.07,5.299999985
2009/6/22,6.94,5.299999985
2009/6/23,6.8,5.299999985
2009/6/24,6.94,5.299999985
2009/6/25,6.63,5.299999985
2009/6/26,6.59,5.299999985
2009/6/29,6.51,5.299999985
2009/6/30,6.5,5.299999985
2009/7/1,6.56,5.299999985
2009/7/2,6.53,5.299999985
2009/7/6,6.56,5.299999985
2009/7/7,6.48,5.299999985
2009/7/8,6.21,5.299999985
2009/7/9,6.41,5.299999985
2009/7/10,6.19,5.299999985
2009/7/13,6.29,5.299999985
2009/7/14,6.53,5.299999985
2009/7/15,6.76,5.299999985
2009/7/16,6.71,5.200000015
2009/7/17,6.86,5.200000015
2009/7/20,6.75,5.200000015
2009/7/21,6.54,5.200000015
2009/7/22,6.69,5.200000015
2009/7/23,6.95,5.200000015
2009/7/24,6.93,5.200000015
2009/7/27,7.01,5.200000015
2009/7/28,6.95,5.200000015
2009/7/29,6.88,5.200000015
2009/7/30,6.86,5.200000015
2009/7/31,6.56,5.200000015
2009/8/3,6.84,5.200000015
2009/8/4,6.93,5.200000015
2009/8/5,7.11,5.200000015
2009/8/6,7.1,5.200000015
2009/8/7,7.26,5.200000015
2009/8/10,7.11,5.200000015
2009/8/11,6.94,5.200000015
2009/8/12,6.97,5.200000015
2009/8/13,6.73,5.200000015
2009/8/14,6.66,5.200000015
2009/8/17,6.51,5.200000015
2009/8/18,6.59,5.200000015
2009/8/19,6.47,5.200000015
2009/8/20,6.42,5.200000015
2009/8/21,6.67,5.200000015
