DATE,10M1*2,1Q_LAG
1990/9/19,-6.7,-2.716241429
1990/9/20,-6.71,-2.716241429
1990/9/21,-6.55,-2.716241429
1990/9/24,-6.62,-2.716241429
1990/9/25,-6.68,-2.716241429
1990/9/26,-6.68,-2.716241429
1990/9/27,-6.53,-2.716241429
1990/9/28,-6.56,-2.716241429
1990/10/1,-6.55,-2.716241429
1990/10/2,-6.53,-2.772240286
1990/10/3,-6.43,-2.772240286
1990/10/4,-6.45,-2.772240286
1990/10/5,-6.37,-2.772240286
1990/10/9,-6.45,-2.772240286
1990/10/10,-6.39,-2.772240286
1990/10/11,-6.28,-2.772240286
1990/10/12,-6.34,-2.772240286
1990/10/15,-6.36,-2.772240286
1990/10/16,-6.37,-2.772240286
1990/10/17,-6.44,-2.772240286
1990/10/18,-6.47,-2.772240286
1990/10/19,-6.48,-2.772240286
1990/10/22,-6.43,-2.772240286
1990/10/23,-6.39,-2.772240286
1990/10/24,-6.38,-2.772240286
1990/10/25,-6.3,-2.772240286
1990/10/26,-6.29,-2.772240286
1990/10/29,-6.26,-2.772240286
1990/10/30,-6.26,-2.772240286
1990/10/31,-6.21,-2.772240286
1990/11/1,-6.07,-2.772240286
1990/11/2,-6.13,-2.772240286
1990/11/5,-6.16,-2.772240286
1990/11/6,-6.2,-2.772240286
1990/11/7,-6.15,-2.772240286
1990/11/8,-6.12,-2.772240286
1990/11/9,-6.17,-2.772240286
1990/11/13,-6.23,-2.772240286
1990/11/14,-6.26,-2.772240286
1990/11/15,-6.27,-2.772240286
1990/11/16,-6.24,-2.772240286
1990/11/19,-6.31,-2.772240286
1990/11/20,-6.37,-2.772240286
1990/11/21,-6.25,-2.772240286
1990/11/23,-6.18,-2.772240286
1990/11/26,-6.21,-2.772240286
1990/11/27,-6.28,-2.772240286
1990/11/28,-6.38,-2.772240286
1990/11/29,-6.36,-2.772240286
1990/11/30,-6.36,-2.772240286
1990/12/3,-6.4,-2.772240286
1990/12/4,-6.3,-2.772240286
1990/12/5,-6.32,-2.772240286
1990/12/6,-6.36,-2.772240286
1990/12/7,-6.21,-2.772240286
1990/12/10,-6.22,-2.772240286
1990/12/11,-6.2,-2.772240286
1990/12/12,-6.15,-2.772240286
1990/12/13,-6.24,-2.772240286
1990/12/14,-6.13,-2.772240286
1990/12/17,-6.1,-2.772240286
1990/12/18,-6.05,-2.772240286
1990/12/19,-5.78,-2.772240286
1990/12/20,-5.75,-2.772240286
1990/12/21,-5.79,-2.772240286
1990/12/24,-5.78,-2.772240286
1990/12/26,-5.73,-2.772240286
1990/12/27,-5.77,-2.772240286
1990/12/28,-5.68,-2.772240286
1990/12/31,-5.56,-2.577946571
1991/1/2,-5.51,-2.577946571
1991/1/3,-5.51,-2.577946571
1991/1/4,-5.64,-2.577946571
1991/1/7,-5.55,-2.577946571
1991/1/8,-5.34,-2.577946571
1991/1/9,-5.11,-2.577946571
1991/1/10,-5.12,-2.577946571
1991/1/11,-5.04,-2.577946571
1991/1/14,-4.97,-2.577946571
1991/1/15,-4.98,-2.577946571
1991/1/16,-4.98,-2.577946571
1991/1/17,-5.27,-2.577946571
1991/1/18,-5.19,-2.577946571
1991/1/22,-5.11,-2.577946571
1991/1/23,-5.14,-2.577946571
1991/1/24,-5.08,-2.577946571
1991/1/25,-5.16,-2.577946571
1991/1/28,-5.22,-2.577946571
1991/1/29,-5.13,-2.577946571
1991/1/30,-5.07,-2.577946571
1991/1/31,-4.99,-2.577946571
1991/2/1,-4.63,-2.577946571
1991/2/4,-4.6,-2.577946571
1991/2/5,-4.61,-2.577946571
1991/2/6,-4.65,-2.577946571
1991/2/7,-4.64,-2.577946571
1991/2/8,-4.65,-2.577946571
1991/2/11,-4.58,-2.577946571
1991/2/12,-4.58,-2.577946571
1991/2/13,-4.64,-2.577946571
1991/2/14,-4.58,-2.577946571
1991/2/15,-4.7,-2.577946571
1991/2/19,-4.8,-2.577946571
1991/2/20,-4.72,-2.577946571
1991/2/21,-4.7,-2.577946571
1991/2/22,-4.75,-2.577946571
1991/2/25,-4.75,-2.577946571
1991/2/26,-4.78,-2.577946571
1991/2/27,-4.74,-2.577946571
1991/2/28,-4.8,-2.577946571
1991/3/1,-4.92,-2.577946571
1991/3/4,-4.9,-2.577946571
1991/3/5,-4.88,-2.577946571
1991/3/6,-4.89,-2.577946571
1991/3/7,-4.93,-2.577946571
1991/3/8,-4.69,-2.577946571
1991/3/11,-4.68,-2.577946571
1991/3/12,-4.67,-2.577946571
1991/3/13,-4.58,-2.577946571
1991/3/14,-4.5,-2.577946571
1991/3/15,-4.5,-2.577946571
1991/3/18,-4.57,-2.577946571
1991/3/19,-4.71,-2.577946571
1991/3/20,-4.68,-2.577946571
1991/3/21,-4.62,-2.577946571
1991/3/22,-4.61,-2.577946571
1991/3/25,-4.57,-2.577946571
1991/3/26,-4.65,-2.577946571
1991/3/27,-4.58,-2.577946571
1991/3/28,-4.51,-2.577946571
1991/4/1,-4.47,-2.577946571
1991/4/2,-4.49,-2.577946571
1991/4/3,-4.51,-2.577946571
1991/4/4,-4.48,-2.307068571
1991/4/5,-4.49,-2.307068571
1991/4/8,-4.44,-2.307068571
1991/4/9,-4.43,-2.307068571
1991/4/10,-4.46,-2.307068571
1991/4/11,-4.37,-2.307068571
1991/4/12,-4.3,-2.307068571
1991/4/15,-4.49,-2.307068571
1991/4/16,-4.49,-2.307068571
1991/4/17,-4.45,-2.307068571
1991/4/18,-4.66,-2.307068571
1991/4/19,-4.52,-2.307068571
1991/4/22,-4.49,-2.307068571
1991/4/23,-4.44,-2.307068571
1991/4/24,-4.4,-2.307068571
1991/4/25,-4.31,-2.307068571
1991/4/26,-4.36,-2.307068571
1991/4/29,-4.37,-2.307068571
1991/4/30,-4.1,-2.307068571
1991/5/1,-4.17,-2.307068571
1991/5/2,-4.15,-2.307068571
1991/5/3,-4.16,-2.307068571
1991/5/6,-4.17,-2.307068571
1991/5/7,-4.24,-2.307068571
1991/5/8,-4.24,-2.307068571
1991/5/9,-4.24,-2.307068571
1991/5/10,-4.14,-2.307068571
1991/5/13,-4.15,-2.307068571
1991/5/14,-4.1,-2.307068571
1991/5/15,-4.13,-2.307068571
1991/5/16,-4.18,-2.307068571
1991/5/17,-4.24,-2.307068571
1991/5/20,-4.3,-2.307068571
1991/5/21,-4.3,-2.307068571
1991/5/22,-4.24,-2.307068571
1991/5/23,-4.16,-2.307068571
1991/5/24,-4.12,-2.307068571
1991/5/28,-4.17,-2.307068571
1991/5/29,-4.15,-2.307068571
1991/5/30,-4.24,-2.307068571
1991/5/31,-4.26,-2.307068571
1991/6/3,-4.4,-2.307068571
1991/6/4,-4.38,-2.307068571
1991/6/5,-4.37,-2.307068571
1991/6/6,-4.35,-2.307068571
1991/6/7,-4.49,-2.307068571
1991/6/10,-4.51,-2.307068571
1991/6/11,-4.49,-2.307068571
1991/6/12,-4.5,-2.307068571
1991/6/13,-4.46,-2.307068571
1991/6/14,-4.45,-2.307068571
1991/6/17,-4.46,-2.307068571
1991/6/18,-4.5,-2.307068571
1991/6/19,-4.41,-2.307068571
1991/6/20,-4.38,-2.307068571
1991/6/21,-4.42,-2.307068571
1991/6/24,-4.43,-2.307068571
1991/6/25,-4.45,-2.307068571
1991/6/26,-4.43,-2.307068571
1991/6/27,-4.38,-2.307068571
1991/6/28,-4.4,-2.307068571
1991/7/1,-4.5,-2.307068571
1991/7/2,-4.55,-2.307068571
1991/7/3,-4.52,-2.307068571
1991/7/5,-4.46,-2.237351429
1991/7/8,-4.38,-2.237351429
1991/7/9,-4.26,-2.237351429
1991/7/10,-4.21,-2.237351429
1991/7/11,-4.24,-2.237351429
1991/7/12,-4.26,-2.237351429
1991/7/15,-4.32,-2.237351429
1991/7/16,-4.37,-2.237351429
1991/7/17,-4.4,-2.237351429
1991/7/18,-4.37,-2.237351429
1991/7/19,-4.28,-2.237351429
1991/7/22,-4.34,-2.237351429
1991/7/23,-4.35,-2.237351429
1991/7/24,-4.34,-2.237351429
1991/7/25,-4.38,-2.237351429
1991/7/26,-4.28,-2.237351429
1991/7/29,-4.22,-2.237351429
1991/7/30,-4.25,-2.237351429
1991/7/31,-4.18,-2.237351429
1991/8/1,-4.26,-2.237351429
1991/8/2,-4.02,-2.237351429
1991/8/5,-4.04,-2.237351429
1991/8/6,-3.85,-2.237351429
1991/8/7,-3.77,-2.237351429
1991/8/8,-3.66,-2.237351429
1991/8/9,-3.62,-2.237351429
1991/8/12,-3.65,-2.237351429
1991/8/13,-3.69,-2.237351429
1991/8/14,-3.58,-2.237351429
1991/8/15,-3.5,-2.237351429
1991/8/16,-3.46,-2.237351429
1991/8/19,-3.21,-2.237351429
1991/8/20,-3.15,-2.237351429
1991/8/21,-3.46,-2.237351429
1991/8/22,-3.54,-2.237351429
1991/8/23,-3.76,-2.237351429
1991/8/26,-3.79,-2.237351429
1991/8/27,-3.71,-2.237351429
1991/8/28,-3.54,-2.237351429
1991/8/29,-3.56,-2.237351429
1991/8/30,-3.62,-2.237351429
1991/9/3,-3.63,-2.237351429
1991/9/4,-3.61,-2.237351429
1991/9/5,-3.59,-2.237351429
1991/9/6,-3.54,-2.237351429
1991/9/9,-3.49,-2.237351429
1991/9/10,-3.49,-2.237351429
1991/9/11,-3.48,-2.237351429
1991/9/12,-3.45,-2.237351429
1991/9/13,-3.4,-2.237351429
1991/9/16,-3.47,-2.237351429
1991/9/17,-3.5,-2.237351429
1991/9/18,-3.5,-2.237351429
1991/9/19,-3.57,-2.237351429
1991/9/20,-3.53,-2.237351429
1991/9/23,-3.53,-2.237351429
1991/9/24,-3.52,-2.237351429
1991/9/25,-3.48,-2.237351429
1991/9/26,-3.38,-2.237351429
1991/9/27,-3.37,-2.237351429
1991/9/30,-3.37,-2.237351429
1991/10/1,-3.39,-2.237351429
1991/10/2,-3.39,-1.789625714
1991/10/3,-3.31,-1.789625714
1991/10/4,-3.31,-1.789625714
1991/10/7,-3.3,-1.789625714
1991/10/8,-3.27,-1.789625714
1991/10/9,-3.21,-1.789625714
1991/10/10,-3.22,-1.789625714
1991/10/11,-3.17,-1.789625714
1991/10/15,-3.1,-1.789625714
1991/10/16,-3.09,-1.789625714
1991/10/17,-3.21,-1.789625714
1991/10/18,-3.25,-1.789625714
1991/10/21,-3.24,-1.789625714
1991/10/22,-3.21,-1.789625714
1991/10/23,-3.15,-1.789625714
1991/10/24,-2.99,-1.789625714
1991/10/25,-2.96,-1.789625714
1991/10/28,-2.93,-1.789625714
1991/10/29,-2.87,-1.789625714
1991/10/30,-2.78,-1.789625714
1991/10/31,-2.73,-1.789625714
1991/11/1,-2.58,-1.789625714
1991/11/4,-2.54,-1.789625714
1991/11/5,-2.58,-1.789625714
1991/11/6,-2.45,-1.789625714
1991/11/7,-2.49,-1.789625714
1991/11/8,-2.51,-1.789625714
1991/11/12,-2.59,-1.789625714
1991/11/13,-2.63,-1.789625714
1991/11/14,-2.55,-1.789625714
1991/11/15,-2.45,-1.789625714
1991/11/18,-2.45,-1.789625714
1991/11/19,-2.31,-1.789625714
1991/11/20,-2.28,-1.789625714
1991/11/21,-2.15,-1.789625714
1991/11/22,-2.06,-1.789625714
1991/11/25,-2.11,-1.789625714
1991/11/26,-2.08,-1.789625714
1991/11/27,-2.06,-1.789625714
1991/11/29,-2,-1.789625714
1991/12/2,-2.04,-1.789625714
1991/12/3,-2,-1.789625714
1991/12/4,-2.01,-1.789625714
1991/12/5,-1.99,-1.789625714
1991/12/6,-1.8,-1.789625714
1991/12/9,-1.66,-1.789625714
1991/12/10,-1.73,-1.789625714
1991/12/11,-1.7,-1.789625714
1991/12/12,-1.65,-1.789625714
1991/12/13,-1.64,-1.789625714
1991/12/16,-1.63,-1.789625714
1991/12/17,-1.58,-1.789625714
1991/12/18,-1.69,-1.789625714
1991/12/19,-1.67,-1.789625714
1991/12/20,-1.25,-1.789625714
1991/12/23,-1.38,-1.789625714
1991/12/24,-1.48,-1.789625714
1991/12/26,-1.53,-1.789625714
1991/12/27,-1.54,-1.789625714
1991/12/30,-1.52,-1.789625714
1991/12/31,-1.53,-1.789625714
1992/1/2,-1.48,-1.789625714
1992/1/3,-1.47,-1.530974286
1992/1/6,-1.42,-1.530974286
1992/1/7,-1.3,-1.530974286
1992/1/8,-1.23,-1.530974286
1992/1/9,-1.31,-1.530974286
1992/1/10,-1.37,-1.530974286
1992/1/13,-1.42,-1.530974286
1992/1/14,-1.29,-1.530974286
1992/1/15,-1.39,-1.530974286
1992/1/16,-1.23,-1.530974286
1992/1/17,-1.19,-1.530974286
1992/1/21,-1.17,-1.530974286
1992/1/22,-1.11,-1.530974286
1992/1/23,-1.1,-1.530974286
1992/1/24,-1.19,-1.530974286
1992/1/27,-1.24,-1.530974286
1992/1/28,-1.24,-1.530974286
1992/1/29,-1.19,-1.530974286
1992/1/30,-1.17,-1.530974286
1992/1/31,-1.15,-1.530974286
1992/2/3,-1.1,-1.530974286
1992/2/4,-1.13,-1.530974286
1992/2/5,-1.21,-1.530974286
1992/2/6,-1.2,-1.530974286
1992/2/7,-1,-1.530974286
1992/2/10,-0.95,-1.530974286
1992/2/11,-1.05,-1.530974286
1992/2/12,-1.02,-1.530974286
1992/2/13,-1.12,-1.530974286
1992/2/14,-1.23,-1.530974286
1992/2/18,-1.15,-1.530974286
1992/2/19,-1.24,-1.530974286
1992/2/20,-1.35,-1.530974286
1992/2/21,-1.49,-1.530974286
1992/2/24,-1.49,-1.530974286
1992/2/25,-1.5,-1.530974286
1992/2/26,-1.47,-1.530974286
1992/2/27,-1.37,-1.530974286
1992/2/28,-1.43,-1.530974286
1992/3/2,-1.62,-1.530974286
1992/3/3,-1.59,-1.530974286
1992/3/4,-1.61,-1.530974286
1992/3/5,-1.75,-1.530974286
1992/3/6,-1.72,-1.530974286
1992/3/9,-1.68,-1.530974286
1992/3/10,-1.73,-1.530974286
1992/3/11,-1.69,-1.530974286
1992/3/12,-1.76,-1.530974286
1992/3/13,-1.87,-1.530974286
1992/3/16,-1.87,-1.530974286
1992/3/17,-1.82,-1.530974286
1992/3/18,-1.86,-1.530974286
1992/3/19,-1.81,-1.530974286
1992/3/20,-1.84,-1.530974286
1992/3/23,-1.86,-1.530974286
1992/3/24,-1.79,-1.530974286
1992/3/25,-1.71,-1.530974286
1992/3/26,-1.63,-1.530974286
1992/3/27,-1.66,-1.530974286
1992/3/30,-1.58,-1.530974286
1992/3/31,-1.54,-1.530974286
1992/4/1,-1.5,-1.530974286
1992/4/2,-1.59,-1.530974286
1992/4/3,-1.38,-0.681791429
1992/4/6,-1.37,-0.681791429
1992/4/7,-1.29,-0.681791429
1992/4/8,-1.2,-0.681791429
1992/4/9,-0.81,-0.681791429
1992/4/10,-0.87,-0.681791429
1992/4/13,-0.83,-0.681791429
1992/4/14,-0.85,-0.681791429
1992/4/15,-0.91,-0.681791429
1992/4/16,-1.01,-0.681791429
1992/4/20,-1.09,-0.681791429
1992/4/21,-1.08,-0.681791429
1992/4/22,-1.09,-0.681791429
1992/4/23,-1.11,-0.681791429
1992/4/24,-0.99,-0.681791429
1992/4/27,-1.12,-0.681791429
1992/4/28,-1.11,-0.681791429
1992/4/29,-1.08,-0.681791429
1992/4/30,-1.19,-0.681791429
1992/5/1,-1,-0.681791429
1992/5/4,-0.98,-0.681791429
1992/5/5,-0.98,-0.681791429
1992/5/6,-0.98,-0.681791429
1992/5/7,-1.03,-0.681791429
1992/5/8,-1.03,-0.681791429
1992/5/11,-0.96,-0.681791429
1992/5/12,-0.94,-0.681791429
1992/5/13,-0.84,-0.681791429
1992/5/14,-0.84,-0.681791429
1992/5/15,-0.88,-0.681791429
1992/5/18,-0.88,-0.681791429
1992/5/19,-0.8,-0.681791429
1992/5/20,-0.91,-0.681791429
1992/5/21,-1.11,-0.681791429
1992/5/22,-1.03,-0.681791429
1992/5/26,-1.18,-0.681791429
1992/5/27,-1.1,-0.681791429
1992/5/28,-1.12,-0.681791429
1992/5/29,-1.15,-0.681791429
1992/6/1,-1.25,-0.681791429
1992/6/2,-1.25,-0.681791429
1992/6/3,-1.2,-0.681791429
1992/6/4,-1.18,-0.681791429
1992/6/5,-1.11,-0.681791429
1992/6/8,-1.09,-0.681791429
1992/6/9,-1.07,-0.681791429
1992/6/10,-1.05,-0.681791429
1992/6/11,-1.03,-0.681791429
1992/6/12,-0.99,-0.681791429
1992/6/15,-0.98,-0.681791429
1992/6/16,-1,-0.681791429
1992/6/17,-0.97,-0.681791429
1992/6/18,-0.97,-0.681791429
1992/6/19,-1.1,-0.681791429
1992/6/22,-1.06,-0.681791429
1992/6/23,-1.19,-0.681791429
1992/6/24,-1.02,-0.681791429
1992/6/25,-1.04,-0.681791429
1992/6/26,-1.07,-0.681791429
1992/6/29,-0.96,-0.681791429
1992/6/30,-0.96,-0.681791429
1992/7/1,-0.98,-0.681791429
1992/7/2,-0.47,-0.681791429
1992/7/6,-0.44,-0.681791429
1992/7/7,-0.39,-0.405182857
1992/7/8,-0.35,-0.405182857
1992/7/9,-0.35,-0.405182857
1992/7/10,-0.31,-0.405182857
1992/7/13,-0.27,-0.405182857
1992/7/14,-0.17,-0.405182857
1992/7/15,-0.06,-0.405182857
1992/7/16,-0.11,-0.405182857
1992/7/17,-0.1,-0.405182857
1992/7/20,-0.12,-0.405182857
1992/7/21,-0.21,-0.405182857
1992/7/22,-0.21,-0.405182857
1992/7/23,-0.32,-0.405182857
1992/7/24,-0.37,-0.405182857
1992/7/27,-0.47,-0.405182857
1992/7/28,-0.47,-0.405182857
1992/7/29,-0.48,-0.405182857
1992/7/30,-0.47,-0.405182857
1992/7/31,-0.52,-0.405182857
1992/8/3,-0.5,-0.405182857
1992/8/4,-0.48,-0.405182857
1992/8/5,-0.46,-0.405182857
1992/8/6,-0.43,-0.405182857
1992/8/7,-0.31,-0.405182857
1992/8/10,-0.32,-0.405182857
1992/8/11,-0.36,-0.405182857
1992/8/12,-0.42,-0.405182857
1992/8/13,-0.31,-0.405182857
1992/8/14,-0.27,-0.405182857
1992/8/17,-0.26,-0.405182857
1992/8/18,-0.24,-0.405182857
1992/8/19,-0.29,-0.405182857
1992/8/20,-0.34,-0.405182857
1992/8/21,-0.39,-0.405182857
1992/8/24,-0.46,-0.405182857
1992/8/25,-0.41,-0.405182857
1992/8/26,-0.32,-0.405182857
1992/8/27,-0.32,-0.405182857
1992/8/28,-0.31,-0.405182857
1992/8/31,-0.32,-0.405182857
1992/9/1,-0.34,-0.405182857
1992/9/2,-0.32,-0.405182857
1992/9/3,-0.32,-0.405182857
1992/9/4,0.04,-0.405182857
1992/9/8,0.01,-0.405182857
1992/9/9,-0.03,-0.405182857
1992/9/10,-0.03,-0.405182857
1992/9/11,-0.01,-0.405182857
1992/9/14,0.06,-0.405182857
1992/9/15,0,-0.405182857
1992/9/16,0.07,-0.405182857
1992/9/17,0.12,-0.405182857
1992/9/18,0.15,-0.405182857
1992/9/21,0.1,-0.405182857
1992/9/22,0.1,-0.405182857
1992/9/23,0.12,-0.405182857
1992/9/24,0.14,-0.405182857
1992/9/25,0.33,-0.405182857
1992/9/28,0.29,-0.405182857
1992/9/29,0.25,-0.405182857
1992/9/30,0.25,-0.405182857
1992/10/1,0.31,-0.405182857
1992/10/2,0.3,-1.009014286
1992/10/5,0.28,-1.009014286
1992/10/6,0.2,-1.009014286
1992/10/7,0.16,-1.009014286
1992/10/8,0.25,-1.009014286
1992/10/9,0.14,-1.009014286
1992/10/13,0.07,-1.009014286
1992/10/14,-0.01,-1.009014286
1992/10/15,-0.01,-1.009014286
1992/10/16,0,-1.009014286
1992/10/19,-0.13,-1.009014286
1992/10/20,-0.26,-1.009014286
1992/10/21,-0.14,-1.009014286
1992/10/22,-0.16,-1.009014286
1992/10/23,-0.21,-1.009014286
1992/10/26,-0.27,-1.009014286
1992/10/27,-0.18,-1.009014286
1992/10/28,-0.14,-1.009014286
1992/10/29,-0.25,-1.009014286
1992/10/30,-0.28,-1.009014286
1992/11/2,-0.36,-1.009014286
1992/11/3,-0.27,-1.009014286
1992/11/4,-0.23,-1.009014286
1992/11/5,-0.21,-1.009014286
1992/11/6,-0.23,-1.009014286
1992/11/9,-0.32,-1.009014286
1992/11/10,-0.33,-1.009014286
1992/11/12,-0.39,-1.009014286
1992/11/13,-0.54,-1.009014286
1992/11/16,-0.64,-1.009014286
1992/11/17,-0.6,-1.009014286
1992/11/18,-0.58,-1.009014286
1992/11/19,-0.63,-1.009014286
1992/11/20,-0.7,-1.009014286
1992/11/23,-0.68,-1.009014286
1992/11/24,-0.56,-1.009014286
1992/11/25,-0.66,-1.009014286
1992/11/27,-0.69,-1.009014286
1992/11/30,-0.71,-1.009014286
1992/12/1,-0.78,-1.009014286
1992/12/2,-0.75,-1.009014286
1992/12/3,-0.75,-1.009014286
1992/12/4,-0.62,-1.009014286
1992/12/7,-0.6,-1.009014286
1992/12/8,-0.59,-1.009014286
1992/12/9,-0.62,-1.009014286
1992/12/10,-0.67,-1.009014286
1992/12/11,-0.84,-1.009014286
1992/12/14,-0.87,-1.009014286
1992/12/15,-0.73,-1.009014286
1992/12/16,-0.69,-1.009014286
1992/12/17,-0.69,-1.009014286
1992/12/18,-0.62,-1.009014286
1992/12/21,-0.65,-1.009014286
1992/12/22,-0.61,-1.009014286
1992/12/23,-0.58,-1.009014286
1992/12/24,-0.57,-1.009014286
1992/12/28,-0.56,-1.009014286
1992/12/29,-0.59,-1.009014286
1992/12/30,-0.46,-1.009014286
1992/12/31,-0.52,-1.009014286
1993/1/4,-0.52,-0.595968571
1993/1/5,-0.55,-0.595968571
1993/1/6,-0.61,-0.595968571
1993/1/7,-0.64,-0.595968571
1993/1/8,-0.37,-0.595968571
1993/1/11,-0.37,-0.595968571
1993/1/12,-0.36,-0.595968571
1993/1/13,-0.31,-0.595968571
1993/1/14,-0.31,-0.595968571
1993/1/15,-0.24,-0.595968571
1993/1/19,-0.37,-0.595968571
1993/1/20,-0.41,-0.595968571
1993/1/21,-0.36,-0.595968571
1993/1/22,-0.25,-0.595968571
1993/1/25,-0.34,-0.595968571
1993/1/26,-0.4,-0.595968571
1993/1/27,-0.34,-0.595968571
1993/1/28,-0.32,-0.595968571
1993/1/29,-0.39,-0.595968571
1993/2/1,-0.42,-0.595968571
1993/2/2,-0.4,-0.595968571
1993/2/3,-0.43,-0.595968571
1993/2/4,-0.49,-0.595968571
1993/2/5,-0.4,-0.595968571
1993/2/8,-0.49,-0.595968571
1993/2/9,-0.53,-0.595968571
1993/2/10,-0.6,-0.595968571
1993/2/11,-0.51,-0.595968571
1993/2/12,-0.51,-0.595968571
1993/2/16,-0.54,-0.595968571
1993/2/17,-0.5,-0.595968571
1993/2/18,-0.43,-0.595968571
1993/2/19,-0.45,-0.595968571
1993/2/22,-0.55,-0.595968571
1993/2/23,-0.62,-0.595968571
1993/2/24,-0.63,-0.595968571
1993/2/25,-0.63,-0.595968571
1993/2/26,-0.61,-0.595968571
1993/3/1,-0.66,-0.595968571
1993/3/2,-0.67,-0.595968571
1993/3/3,-0.68,-0.595968571
1993/3/4,-0.65,-0.595968571
1993/3/5,-0.84,-0.595968571
1993/3/8,-0.93,-0.595968571
1993/3/9,-0.91,-0.595968571
1993/3/10,-0.83,-0.595968571
1993/3/11,-0.74,-0.595968571
1993/3/12,-0.67,-0.595968571
1993/3/15,-0.67,-0.595968571
1993/3/16,-0.7,-0.595968571
1993/3/17,-0.7,-0.595968571
1993/3/18,-0.67,-0.595968571
1993/3/19,-0.69,-0.595968571
1993/3/22,-0.62,-0.595968571
1993/3/23,-0.65,-0.595968571
1993/3/24,-0.67,-0.595968571
1993/3/25,-0.6,-0.595968571
1993/3/26,-0.57,-0.595968571
1993/3/29,-0.6,-0.595968571
1993/3/30,-0.56,-0.595968571
1993/3/31,-0.61,-0.595968571
1993/4/1,-0.58,-0.595968571
1993/4/2,-0.48,-0.595968571
1993/4/5,-0.47,-0.23984
1993/4/6,-0.62,-0.23984
1993/4/7,-0.59,-0.23984
1993/4/8,-0.53,-0.23984
1993/4/12,-0.54,-0.23984
1993/4/13,-0.51,-0.23984
1993/4/14,-0.48,-0.23984
1993/4/15,-0.56,-0.23984
1993/4/16,-0.53,-0.23984
1993/4/19,-0.55,-0.23984
1993/4/20,-0.51,-0.23984
1993/4/21,-0.48,-0.23984
1993/4/22,-0.49,-0.23984
1993/4/23,-0.47,-0.23984
1993/4/26,-0.52,-0.23984
1993/4/27,-0.52,-0.23984
1993/4/28,-0.51,-0.23984
1993/4/29,-0.49,-0.23984
1993/4/30,-0.47,-0.23984
1993/5/3,-0.48,-0.23984
1993/5/4,-0.54,-0.23984
1993/5/5,-0.59,-0.23984
1993/5/6,-0.55,-0.23984
1993/5/7,-0.54,-0.23984
1993/5/10,-0.55,-0.23984
1993/5/11,-0.57,-0.23984
1993/5/12,-0.56,-0.23984
1993/5/13,-0.58,-0.23984
1993/5/14,-0.63,-0.23984
1993/5/17,-0.75,-0.23984
1993/5/18,-0.65,-0.23984
1993/5/19,-0.63,-0.23984
1993/5/20,-0.69,-0.23984
1993/5/21,-0.74,-0.23984
1993/5/24,-0.88,-0.23984
1993/5/25,-0.87,-0.23984
1993/5/26,-0.9,-0.23984
1993/5/27,-1.05,-0.23984
1993/5/28,-1.08,-0.23984
1993/6/1,-1.03,-0.23984
1993/6/2,-1.06,-0.23984
1993/6/3,-1.04,-0.23984
1993/6/4,-1.23,-0.23984
1993/6/7,-1.22,-0.23984
1993/6/8,-1.23,-0.23984
1993/6/9,-1.17,-0.23984
1993/6/10,-1.17,-0.23984
1993/6/11,-1.05,-0.23984
1993/6/14,-1.03,-0.23984
1993/6/15,-1,-0.23984
1993/6/16,-0.98,-0.23984
1993/6/17,-0.99,-0.23984
1993/6/18,-1.07,-0.23984
1993/6/21,-1.12,-0.23984
1993/6/22,-1.11,-0.23984
1993/6/23,-1.21,-0.23984
1993/6/24,-1.2,-0.23984
1993/6/25,-1.16,-0.23984
1993/6/28,-1.14,-0.23984
1993/6/29,-1.11,-0.23984
1993/6/30,-1.1,-0.23984
1993/7/1,-1.02,-0.23984
1993/7/2,-0.92,-0.23984
1993/7/6,-1.04,-0.23984
1993/7/7,-1.06,-0.0742
1993/7/8,-1.06,-0.0742
1993/7/9,-1.06,-0.0742
1993/7/12,-1.05,-0.0742
1993/7/13,-1.1,-0.0742
1993/7/14,-1.08,-0.0742
1993/7/15,-1.1,-0.0742
1993/7/16,-1.11,-0.0742
1993/7/19,-1.13,-0.0742
1993/7/20,-1.21,-0.0742
1993/7/21,-1.21,-0.0742
1993/7/22,-1.32,-0.0742
1993/7/23,-1.29,-0.0742
1993/7/26,-1.25,-0.0742
1993/7/27,-1.3,-0.0742
1993/7/28,-1.28,-0.0742
1993/7/29,-1.21,-0.0742
1993/7/30,-1.23,-0.0742
1993/8/2,-1.31,-0.0742
1993/8/3,-1.29,-0.0742
1993/8/4,-1.27,-0.0742
1993/8/5,-1.22,-0.0742
1993/8/6,-1.18,-0.0742
1993/8/9,-1.14,-0.0742
1993/8/10,-1.2,-0.0742
1993/8/11,-1.25,-0.0742
1993/8/12,-1.17,-0.0742
1993/8/13,-1.14,-0.0742
1993/8/16,-1.16,-0.0742
1993/8/17,-1.16,-0.0742
1993/8/18,-1.13,-0.0742
1993/8/19,-1.14,-0.0742
1993/8/20,-1.17,-0.0742
1993/8/23,-1.2,-0.0742
1993/8/24,-1.18,-0.0742
1993/8/25,-1.19,-0.0742
1993/8/26,-1.26,-0.0742
1993/8/27,-1.28,-0.0742
1993/8/30,-1.26,-0.0742
1993/8/31,-1.31,-0.0742
1993/9/1,-1.26,-0.0742
1993/9/2,-1.27,-0.0742
1993/9/3,-1.19,-0.0742
1993/9/7,-1.29,-0.0742
1993/9/8,-1.41,-0.0742
