DATE,10*2M3,3Q_LAG
2006/5/3,5.34,-0.748571429
2006/5/4,5.33,-0.748571429
2006/5/5,5.28,-0.748571429
2006/5/8,5.25,-0.748571429
2006/5/9,5.28,-0.748571429
2006/5/10,5.26,-0.748571429
2006/5/11,5.27,-0.748571429
2006/5/12,5.35,-0.748571429
2006/5/15,5.29,-0.748571429
2006/5/16,5.23,-0.748571429
2006/5/17,5.32,-0.748571429
2006/5/18,5.22,-0.748571429
2006/5/19,5.15,-0.748571429
2006/5/22,5.14,-0.748571429
2006/5/23,5.17,-0.748571429
2006/5/24,5.14,-0.748571429
2006/5/25,5.17,-0.748571429
2006/5/26,5.18,-0.748571429
2006/5/30,5.19,-0.748571429
2006/5/31,5.21,-0.748571429
2006/6/1,5.2,-0.748571429
2006/6/2,5.09,-0.748571429
2006/6/5,5.09,-0.748571429
2006/6/6,5.06,-0.748571429
2006/6/7,5.05,-0.748571429
2006/6/8,5.03,-0.748571429
2006/6/9,5,-0.748571429
2006/6/12,5.01,-0.748571429
2006/6/13,4.98,-0.748571429
2006/6/14,5.04,-0.748571429
2006/6/15,5.1,-0.748571429
2006/6/16,5.13,-0.748571429
2006/6/19,5.13,-0.748571429
2006/6/20,5.14,-0.748571429
2006/6/21,5.16,-0.748571429
2006/6/22,5.19,-0.748571429
2006/6/23,5.23,-0.748571429
2006/6/26,5.25,-0.748571429
2006/6/27,5.2,-0.748571429
2006/6/28,5.24,-0.748571429
2006/6/29,5.25,-0.748571429
2006/6/30,5.17,-0.748571429
2006/7/3,5.16,-0.748571429
2006/7/5,5.25,-0.748571429
2006/7/6,5.21,-0.748571429
2006/7/7,5.15,-0.748571429
2006/7/10,5.13,-0.271428571
2006/7/11,5.09,-0.271428571
2006/7/12,5.08,-0.271428571
2006/7/13,5.09,-0.271428571
2006/7/14,5.09,-0.271428571
2006/7/17,5.07,-0.271428571
2006/7/18,5.13,-0.271428571
2006/7/19,5.06,-0.271428571
2006/7/20,5.05,-0.271428571
2006/7/21,5.08,-0.271428571
2006/7/24,5.07,-0.271428571
2006/7/25,5.09,-0.271428571
2006/7/26,5.06,-0.271428571
2006/7/27,5.13,-0.271428571
2006/7/28,5.06,-0.271428571
2006/7/31,5.05,-0.271428571
2006/8/1,5.07,-0.271428571
2006/8/2,5.02,-0.271428571
2006/8/3,5,-0.271428571
2006/8/4,4.96,-0.271428571
2006/8/7,4.97,-0.271428571
2006/8/8,5,-0.271428571
2006/8/9,4.96,-0.271428571
2006/8/10,4.97,-0.271428571
2006/8/11,5.01,-0.271428571
2006/8/14,5.02,-0.271428571
2006/8/15,4.95,-0.271428571
2006/8/16,4.91,-0.271428571
2006/8/17,4.9,-0.271428571
2006/8/18,4.86,-0.271428571
2006/8/21,4.85,-0.271428571
2006/8/22,4.85,-0.271428571
2006/8/23,4.83,-0.271428571
2006/8/24,4.82,-0.271428571
2006/8/25,4.79,-0.271428571
2006/8/28,4.8,-0.271428571
2006/8/29,4.79,-0.271428571
2006/8/30,4.76,-0.271428571
2006/8/31,4.77,-0.271428571
2006/9/1,4.76,-0.271428571
2006/9/5,4.83,-0.271428571
2006/9/6,4.84,-0.271428571
2006/9/7,4.84,-0.271428571
2006/9/8,4.83,-0.271428571
2006/9/11,4.83,-0.271428571
2006/9/12,4.82,-0.271428571
2006/9/13,4.82,-0.271428571
2006/9/14,4.81,-0.271428571
2006/9/15,4.81,-0.271428571
2006/9/18,4.82,-0.271428571
2006/9/19,4.76,-0.271428571
2006/9/20,4.73,-0.271428571
2006/9/21,4.69,-0.271428571
2006/9/22,4.62,-0.271428571
2006/9/25,4.58,-0.271428571
2006/9/26,4.59,-0.271428571
2006/9/27,4.61,-0.271428571
2006/9/28,4.66,-0.271428571
2006/9/29,4.66,-0.271428571
2006/10/2,4.65,-0.271428571
2006/10/3,4.65,-0.271428571
2006/10/4,4.61,-0.271428571
2006/10/5,4.64,-0.271428571
2006/10/6,4.73,-0.271428571
2006/10/10,4.75,-0.22
2006/10/11,4.78,-0.22
2006/10/12,4.8,-0.22
2006/10/13,4.83,-0.22
2006/10/16,4.8,-0.22
2006/10/17,4.79,-0.22
2006/10/18,4.77,-0.22
2006/10/19,4.79,-0.22
2006/10/20,4.78,-0.22
2006/10/23,4.82,-0.22
2006/10/24,4.82,-0.22
2006/10/25,4.77,-0.22
2006/10/26,4.72,-0.22
2006/10/27,4.68,-0.22
2006/10/30,4.68,-0.22
2006/10/31,4.6,-0.22
2006/11/1,4.58,-0.22
2006/11/2,4.6,-0.22
2006/11/3,4.7,-0.22
2006/11/6,4.68,-0.22
2006/11/7,4.63,-0.22
2006/11/8,4.63,-0.22
2006/11/9,4.58,-0.22
2006/11/10,4.55,-0.22
2006/11/13,4.56,-0.22
2006/11/14,4.51,-0.22
2006/11/15,4.53,-0.22
2006/11/16,4.57,-0.22
2006/11/17,4.55,-0.22
2006/11/20,4.54,-0.22
2006/11/21,4.51,-0.22
2006/11/22,4.51,-0.22
2006/11/24,4.48,-0.22
2006/11/27,4.48,-0.22
2006/11/28,4.45,-0.22
2006/11/29,4.46,-0.22
2006/11/30,4.4,-0.22
2006/12/1,4.43,-0.22
2006/12/4,4.43,-0.22
2006/12/5,4.47,-0.22
2006/12/6,4.48,-0.22
2006/12/7,4.5,-0.22
2006/12/8,4.55,-0.22
2006/12/11,4.49,-0.22
2006/12/12,4.49,-0.22
2006/12/13,4.56,-0.22
2006/12/14,4.57,-0.22
2006/12/15,4.58,-0.22
2006/12/18,4.58,-0.22
2006/12/19,4.58,-0.22
2006/12/20,4.58,-0.22
2006/12/21,4.53,-0.22
2006/12/22,4.62,-0.22
2006/12/26,4.59,-0.22
2006/12/27,4.63,-0.22
2006/12/28,4.68,-0.22
2006/12/29,4.68,-0.22
2007/1/2,4.65,-0.22
2007/1/3,4.65,-0.22
2007/1/4,4.61,-0.22
2007/1/5,4.62,-0.22
2007/1/8,4.62,-0.22
2007/1/9,4.62,-0.22
2007/1/10,4.66,-0.768571429
2007/1/11,4.7,-0.768571429
2007/1/12,4.73,-0.768571429
2007/1/16,4.71,-0.768571429
2007/1/17,4.75,-0.768571429
2007/1/18,4.7,-0.768571429
2007/1/19,4.73,-0.768571429
2007/1/22,4.7,-0.768571429
2007/1/23,4.77,-0.768571429
2007/1/24,4.77,-0.768571429
2007/1/25,4.84,-0.768571429
2007/1/26,4.85,-0.768571429
2007/1/29,4.87,-0.768571429
2007/1/30,4.86,-0.768571429
2007/1/31,4.81,-0.768571429
2007/2/1,4.8,-0.768571429
2007/2/2,4.79,-0.768571429
2007/2/5,4.78,-0.768571429
2007/2/6,4.74,-0.768571429
2007/2/7,4.71,-0.768571429
2007/2/8,4.69,-0.768571429
2007/2/9,4.76,-0.768571429
2007/2/12,4.76,-0.768571429
2007/2/13,4.79,-0.768571429
2007/2/14,4.71,-0.768571429
2007/2/15,4.67,-0.768571429
2007/2/16,4.65,-0.768571429
2007/2/20,4.65,-0.768571429
2007/2/21,4.64,-0.768571429
2007/2/22,4.69,-0.768571429
2007/2/23,4.65,-0.768571429
2007/2/26,4.59,-0.768571429
2007/2/27,4.5,-0.768571429
2007/2/28,4.57,-0.768571429
2007/3/1,4.58,-0.768571429
2007/3/2,4.56,-0.768571429
2007/3/5,4.55,-0.768571429
2007/3/6,4.54,-0.768571429
2007/3/7,4.52,-0.768571429
2007/3/8,4.53,-0.768571429
2007/3/9,4.6,-0.768571429
2007/3/12,4.57,-0.768571429
2007/3/13,4.55,-0.768571429
2007/3/14,4.59,-0.768571429
2007/3/15,4.58,-0.768571429
2007/3/16,4.59,-0.768571429
2007/3/19,4.62,-0.768571429
2007/3/20,4.61,-0.768571429
2007/3/21,4.62,-0.768571429
2007/3/22,4.69,-0.768571429
2007/3/23,4.7,-0.768571429
2007/3/26,4.7,-0.768571429
2007/3/27,4.73,-0.768571429
2007/3/28,4.75,-0.768571429
2007/3/29,4.76,-0.768571429
2007/3/30,4.76,-0.768571429
2007/4/2,4.77,-0.768571429
2007/4/3,4.77,-0.768571429
2007/4/4,4.77,-0.768571429
2007/4/5,4.79,-0.768571429
2007/4/6,4.84,-0.768571429
2007/4/9,4.83,-0.768571429
2007/4/10,4.82,-1.097142857
2007/4/11,4.82,-1.097142857
2007/4/12,4.82,-1.097142857
2007/4/13,4.81,-1.097142857
2007/4/16,4.8,-1.097142857
2007/4/17,4.77,-1.097142857
2007/4/18,4.75,-1.097142857
2007/4/19,4.78,-1.097142857
2007/4/20,4.78,-1.097142857
2007/4/23,4.77,-1.097142857
2007/4/24,4.74,-1.097142857
2007/4/25,4.77,-1.097142857
2007/4/26,4.78,-1.097142857
2007/4/27,4.81,-1.097142857
2007/4/30,4.72,-1.097142857
2007/5/1,4.72,-1.097142857
2007/5/2,4.73,-1.097142857
2007/5/3,4.74,-1.097142857
2007/5/4,4.71,-1.097142857
2007/5/7,4.7,-1.097142857
2007/5/8,4.68,-1.097142857
2007/5/9,4.7,-1.097142857
2007/5/10,4.7,-1.097142857
2007/5/11,4.72,-1.097142857
2007/5/14,4.73,-1.097142857
2007/5/15,4.76,-1.097142857
2007/5/16,4.76,-1.097142857
2007/5/17,4.81,-1.097142857
2007/5/18,4.87,-1.097142857
2007/5/21,4.84,-1.097142857
2007/5/22,4.89,-1.097142857
2007/5/23,4.93,-1.097142857
2007/5/24,4.92,-1.097142857
2007/5/25,4.91,-1.097142857
2007/5/29,4.93,-1.097142857
2007/5/30,4.91,-1.097142857
2007/5/31,4.92,-1.097142857
2007/6/1,4.96,-1.097142857
2007/6/4,4.94,-1.097142857
2007/6/5,4.99,-1.097142857
2007/6/6,5,-1.097142857
2007/6/7,5.19,-1.097142857
2007/6/8,5.21,-1.097142857
2007/6/11,5.25,-1.097142857
2007/6/12,5.39,-1.097142857
2007/6/13,5.3,-1.097142857
2007/6/14,5.33,-1.097142857
2007/6/15,5.25,-1.097142857
2007/6/18,5.25,-1.097142857
2007/6/19,5.2,-1.097142857
2007/6/20,5.27,-1.097142857
2007/6/21,5.31,-1.097142857
2007/6/22,5.31,-1.097142857
2007/6/25,5.26,-1.097142857
2007/6/26,5.25,-1.097142857
2007/6/27,5.25,-1.097142857
2007/6/28,5.26,-1.097142857
2007/6/29,5.17,-1.097142857
2007/7/2,5.14,-1.097142857
2007/7/3,5.2,-1.097142857
2007/7/5,5.32,-1.097142857
2007/7/6,5.36,-1.317142857
2007/7/9,5.32,-1.317142857
2007/7/10,5.19,-1.317142857
2007/7/11,5.28,-1.317142857
2007/7/12,5.29,-1.317142857
2007/7/13,5.27,-1.317142857
2007/7/16,5.21,-1.317142857
2007/7/17,5.24,-1.317142857
2007/7/18,5.18,-1.317142857
2007/7/19,5.2,-1.317142857
2007/7/20,5.14,-1.317142857
2007/7/23,5.13,-1.317142857
2007/7/24,5.12,-1.317142857
2007/7/25,5.1,-1.317142857
2007/7/26,5.04,-1.317142857
2007/7/27,5.07,-1.317142857
2007/7/30,5.07,-1.317142857
2007/7/31,5.01,-1.317142857
2007/8/1,4.99,-1.317142857
2007/8/2,4.97,-1.317142857
2007/8/3,4.97,-1.317142857
2007/8/6,4.99,-1.317142857
2007/8/7,4.99,-1.317142857
2007/8/8,5.04,-1.317142857
2007/8/9,5.07,-1.317142857
2007/8/10,5.11,-1.317142857
2007/8/13,5.07,-1.317142857
2007/8/14,5.04,-1.317142857
2007/8/15,5.07,-1.317142857
2007/8/16,5.05,-1.317142857
2007/8/17,5.11,-1.317142857
2007/8/20,5.09,-1.317142857
2007/8/21,5.08,-1.317142857
2007/8/22,5.07,-1.317142857
2007/8/23,5,-1.317142857
2007/8/24,4.95,-1.317142857
2007/8/27,4.92,-1.317142857
2007/8/28,4.92,-1.317142857
2007/8/29,4.95,-1.317142857
2007/8/30,4.88,-1.317142857
2007/8/31,4.92,-1.317142857
2007/9/4,4.96,-1.317142857
2007/9/5,4.91,-1.317142857
2007/9/6,4.93,-1.317142857
2007/9/7,4.84,-1.317142857
2007/9/10,4.79,-1.317142857
2007/9/11,4.77,-1.317142857
2007/9/12,4.83,-1.317142857
2007/9/13,4.87,-1.317142857
2007/9/14,4.87,-1.317142857
2007/9/17,4.85,-1.317142857
2007/9/18,4.96,-1.317142857
2007/9/19,5,-1.317142857
2007/9/20,5.19,-1.317142857
2007/9/21,5.13,-1.317142857
2007/9/24,5.12,-1.317142857
2007/9/25,5.17,-1.317142857
2007/9/26,5.19,-1.317142857
2007/9/27,5.14,-1.317142857
2007/9/28,5.15,-1.317142857
2007/10/1,5.07,-1.317142857
2007/10/2,5.07,-1.317142857
2007/10/3,5.03,-1.317142857
2007/10/4,5.02,-1.317142857
2007/10/5,5.14,-2.525714286
2007/10/9,5.13,-2.525714286
2007/10/10,5.09,-2.525714286
2007/10/11,5.14,-2.525714286
2007/10/12,5.13,-2.525714286
2007/10/15,5.13,-2.525714286
2007/10/16,5.15,-2.525714286
2007/10/17,5.1,-2.525714286
2007/10/18,5.06,-2.525714286
2007/10/19,4.97,-2.525714286
2007/10/22,4.96,-2.525714286
2007/10/23,4.96,-2.525714286
2007/10/24,4.93,-2.525714286
2007/10/25,4.96,-2.525714286
2007/10/26,5.03,-2.525714286
2007/10/29,4.94,-2.525714286
2007/10/30,4.95,-2.525714286
2007/10/31,5.02,-2.525714286
2007/11/1,4.92,-2.525714286
2007/11/2,4.94,-2.525714286
2007/11/5,4.99,-2.525714286
2007/11/6,5.03,-2.525714286
2007/11/7,5.08,-2.525714286
2007/11/8,5.1,-2.525714286
2007/11/9,5.02,-2.525714286
2007/11/13,5,-2.525714286
2007/11/14,5.03,-2.525714286
2007/11/15,4.99,-2.525714286
2007/11/16,5,-2.525714286
2007/11/19,4.98,-2.525714286
2007/11/20,4.97,-2.525714286
2007/11/21,4.97,-2.525714286
2007/11/23,4.92,-2.525714286
2007/11/26,4.73,-2.525714286
2007/11/27,4.86,-2.525714286
2007/11/28,4.85,-2.525714286
2007/11/29,4.77,-2.525714286
2007/11/30,4.85,-2.525714286
2007/12/3,4.85,-2.525714286
2007/12/4,4.86,-2.525714286
2007/12/5,4.93,-2.525714286
2007/12/6,5.01,-2.525714286
2007/12/7,5.09,-2.525714286
2007/12/10,5.11,-2.525714286
2007/12/11,4.97,-2.525714286
2007/12/12,4.98,-2.525714286
2007/12/13,5.14,-2.525714286
2007/12/14,5.16,-2.525714286
2007/12/17,5.15,-2.525714286
2007/12/18,5.08,-2.525714286
2007/12/19,4.99,-2.525714286
2007/12/20,4.99,-2.525714286
2007/12/21,5.16,-2.525714286
2007/12/24,5.21,-2.525714286
2007/12/26,5.28,-2.525714286
2007/12/27,5.19,-2.525714286
2007/12/28,5.09,-2.525714286
2007/12/31,5.01,-2.525714286
2008/1/2,4.93,-2.525714286
2008/1/3,4.97,-2.525714286
2008/1/4,5.01,-2.525714286
2008/1/7,4.96,-2.525714286
2008/1/8,4.96,-2.525714286
2008/1/9,4.95,-2.525714286
2008/1/10,5.08,-2.842857143
2008/1/11,5.03,-2.842857143
2008/1/14,5.01,-2.842857143
2008/1/15,4.89,-2.842857143
2008/1/16,4.93,-2.842857143
2008/1/17,4.86,-2.842857143
2008/1/18,4.93,-2.842857143
2008/1/22,4.92,-2.842857143
2008/1/23,4.9,-2.842857143
2008/1/24,5.06,-2.842857143
2008/1/25,4.94,-2.842857143
2008/1/28,4.95,-2.842857143
2008/1/29,5.05,-2.842857143
2008/1/30,5.12,-2.842857143
2008/1/31,5.07,-2.842857143
2008/2/1,5.02,-2.842857143
2008/2/4,5.13,-2.842857143
2008/2/5,5.14,-2.842857143
2008/2/6,5.11,-2.842857143
2008/2/7,5.27,-2.842857143
2008/2/8,5.18,-2.842857143
2008/2/11,5.14,-2.842857143
2008/2/12,5.19,-2.842857143
2008/2/13,5.29,-2.842857143
2008/2/14,5.52,-2.842857143
2008/2/15,5.37,-2.842857143
2008/2/19,5.47,-2.842857143
2008/2/20,5.43,-2.842857143
2008/2/21,5.31,-2.842857143
2008/2/22,5.34,-2.842857143
2008/2/25,5.43,-2.842857143
2008/2/26,5.44,-2.842857143
2008/2/27,5.45,-2.842857143
2008/2/28,5.32,-2.842857143
2008/2/29,5.19,-2.842857143
2008/3/3,5.24,-2.842857143
2008/3/4,5.4,-2.842857143
2008/3/5,5.49,-2.842857143
2008/3/6,5.47,-2.842857143
2008/3/7,5.37,-2.842857143
2008/3/10,5.25,-2.842857143
2008/3/11,5.27,-2.842857143
2008/3/12,5.17,-2.842857143
2008/3/13,5.28,-2.842857143
2008/3/14,5.23,-2.842857143
2008/3/17,5.16,-2.842857143
2008/3/18,5.22,-2.842857143
2008/3/19,5.08,-2.842857143
2008/3/20,4.97,-2.842857143
2008/3/24,5.13,-2.842857143
2008/3/25,5.09,-2.842857143
2008/3/26,5.16,-2.842857143
2008/3/27,5.24,-2.842857143
2008/3/28,5.14,-2.842857143
2008/3/31,5.11,-2.842857143
2008/4/1,5.2,-2.842857143
2008/4/2,5.15,-2.842857143
2008/4/3,5.14,-2.842857143
2008/4/4,5.02,-2.842857143
2008/4/7,5.04,-2.842857143
2008/4/8,5.1,-2.842857143
2008/4/9,5.03,-2.842857143
2008/4/10,5.08,-2.848571429
2008/4/11,5.04,-2.848571429
2008/4/14,5.09,-2.848571429
2008/4/15,5.15,-2.848571429
2008/4/16,5.24,-2.848571429
2008/4/17,5.19,-2.848571429
2008/4/18,5.19,-2.848571429
2008/4/21,5.13,-2.848571429
2008/4/22,5.05,-2.848571429
2008/4/23,5.09,-2.848571429
2008/4/24,5.13,-2.848571429
2008/4/25,5.18,-2.848571429
2008/4/28,5.14,-2.848571429
2008/4/29,5.15,-2.848571429
2008/4/30,5.05,-2.848571429
2008/5/1,5.03,-2.848571429
2008/5/2,5.14,-2.848571429
2008/5/5,5.14,-2.848571429
2008/5/6,5.24,-2.848571429
2008/5/7,5.18,-2.848571429
2008/5/8,5.11,-2.848571429
2008/5/9,5.04,-2.848571429
2008/5/12,5.02,-2.848571429
2008/5/13,5.1,-2.848571429
2008/5/14,5.06,-2.848571429
2008/5/15,4.96,-2.848571429
2008/5/16,4.99,-2.848571429
2008/5/19,4.99,-2.848571429
2008/5/20,4.98,-2.848571429
2008/5/21,4.94,-2.848571429
2008/5/22,5.01,-2.848571429
2008/5/23,4.97,-2.848571429
2008/5/27,5.04,-2.848571429
2008/5/28,5.13,-2.848571429
2008/5/29,5.22,-2.848571429
2008/5/30,5.19,-2.848571429
2008/6/2,5.14,-2.848571429
2008/6/3,5.09,-2.848571429
2008/6/4,5.18,-2.848571429
2008/6/5,5.28,-2.848571429
2008/6/6,5.15,-2.848571429
2008/6/9,5.01,-2.848571429
2008/6/10,5.02,-2.848571429
2008/6/11,5.04,-2.848571429
2008/6/12,5.11,-2.848571429
2008/6/13,5.16,-2.848571429
2008/6/16,5.17,-2.848571429
2008/6/17,5.21,-2.848571429
2008/6/18,5.13,-2.848571429
2008/6/19,5.16,-2.848571429
2008/6/20,5.15,-2.848571429
2008/6/23,5.11,-2.848571429
2008/6/24,5.06,-2.848571429
2008/6/25,5.13,-2.848571429
2008/6/26,5.17,-2.848571429
2008/6/27,5.06,-2.848571429
2008/6/30,5.07,-2.848571429
2008/7/1,5.12,-2.848571429
2008/7/2,5.11,-2.848571429
2008/7/3,5.16,-2.848571429
2008/7/7,5.12,-2.848571429
2008/7/8,5.04,-2.417142857
2008/7/9,4.99,-2.417142857
2008/7/10,4.94,-2.417142857
2008/7/11,5.04,-2.417142857
2008/7/14,5.01,-2.417142857
2008/7/15,5.04,-2.417142857
2008/7/16,5.19,-2.417142857
2008/7/17,5.25,-2.417142857
2008/7/18,5.25,-2.417142857
2008/7/21,5.21,-2.417142857
2008/7/22,5.23,-2.417142857
2008/7/23,5.22,-2.417142857
2008/7/24,5.14,-2.417142857
2008/7/25,5.25,-2.417142857
2008/7/28,5.22,-2.417142857
2008/7/29,5.23,-2.417142857
2008/7/30,5.21,-2.417142857
2008/7/31,5.17,-2.417142857
2008/8/1,5.15,-2.417142857
2008/8/4,5.15,-2.417142857
2008/8/5,5.25,-2.417142857
2008/8/6,5.27,-2.417142857
2008/8/7,5.12,-2.417142857
2008/8/8,5.08,-2.417142857
2008/8/11,5.14,-2.417142857
2008/8/12,5.09,-2.417142857
2008/8/13,5.11,-2.417142857
2008/8/14,5.06,-2.417142857
2008/8/15,5.01,-2.417142857
2008/8/18,5.02,-2.417142857
2008/8/19,5.05,-2.417142857
2008/8/20,5.04,-2.417142857
2008/8/21,5.06,-2.417142857
2008/8/22,5.04,-2.417142857
2008/8/25,4.96,-2.417142857
2008/8/26,4.94,-2.417142857
2008/8/27,4.96,-2.417142857
2008/8/28,4.96,-2.417142857
2008/8/29,5.06,-2.417142857
2008/9/2,4.97,-2.417142857
2008/9/3,4.94,-2.417142857
2008/9/4,4.87,-2.417142857
2008/9/5,4.88,-2.417142857
2008/9/8,4.83,-2.417142857
2008/9/9,4.81,-2.417142857
2008/9/10,4.88,-2.417142857
2008/9/11,4.9,-2.417142857
2008/9/12,5.03,-2.417142857
2008/9/15,4.93,-2.417142857
2008/9/16,4.84,-2.417142857
2008/9/17,4.91,-2.417142857
2008/9/18,5.03,-2.417142857
2008/9/19,5.14,-2.417142857
2008/9/22,5.25,-2.417142857
2008/9/23,5.3,-2.417142857
2008/9/24,5.34,-2.417142857
2008/9/25,5.34,-2.417142857
2008/9/26,5.32,-2.417142857
2008/9/29,5.26,-2.417142857
2008/9/30,5.42,-2.417142857
2008/10/1,5.42,-2.417142857
2008/10/2,5.41,-2.417142857
2008/10/3,5.4,-2.417142857
2008/10/6,5.27,-1.074285714
2008/10/7,5.31,-1.074285714
2008/10/8,5.56,-1.074285714
2008/10/9,5.75,-1.074285714
2008/10/10,5.91,-1.074285714
2008/10/14,6.1,-1.074285714
2008/10/15,6.17,-1.074285714
2008/10/16,6.08,-1.074285714
2008/10/17,6.06,-1.074285714
2008/10/20,5.82,-1.074285714
2008/10/21,5.66,-1.074285714
2008/10/22,5.51,-1.074285714
2008/10/23,5.5,-1.074285714
2008/10/24,5.72,-1.074285714
2008/10/27,5.75,-1.074285714
2008/10/28,5.93,-1.074285714
2008/10/29,6.07,-1.074285714
2008/10/30,6.18,-1.074285714
2008/10/31,6.22,-1.074285714
2008/11/3,6.23,-1.074285714
2008/11/4,6.03,-1.074285714
2008/11/5,5.82,-1.074285714
2008/11/6,5.87,-1.074285714
2008/11/7,5.95,-1.074285714
2008/11/10,5.86,-1.074285714
2008/11/12,5.9,-1.074285714
2008/11/13,6.06,-1.074285714
2008/11/14,5.91,-1.074285714
2008/11/17,5.83,-1.074285714
2008/11/18,5.62,-1.074285714
2008/11/19,5.4,-1.074285714
2008/11/20,5,-1.074285714
2008/11/21,5.05,-1.074285714
2008/11/24,5.17,-1.074285714
2008/11/25,4.81,-1.074285714
2008/11/26,4.6,-1.074285714
2008/11/28,4.59,-1.074285714
2008/12/1,4.28,-1.074285714
2008/12/2,4.24,-1.074285714
2008/12/3,4.27,-1.074285714
2008/12/4,4.08,-1.074285714
2008/12/5,4.15,-1.074285714
2008/12/8,4.27,-1.074285714
2008/12/9,4.19,-1.074285714
2008/12/10,4.17,-1.074285714
2008/12/11,4.17,-1.074285714
2008/12/12,4.15,-1.074285714
2008/12/15,4.04,-1.074285714
2008/12/16,3.86,-1.074285714
2008/12/17,3.42,-1.074285714
2008/12/18,3.24,-1.074285714
2008/12/19,3.24,-1.074285714
2008/12/22,3.2,-1.074285714
2008/12/23,3.23,-1.074285714
2008/12/24,3.26,-1.074285714
2008/12/26,3.24,-1.074285714
2008/12/29,3.3,-1.074285714
2008/12/30,3.28,-1.074285714
2008/12/31,3.5,-1.074285714
2009/1/2,3.78,-1.074285714
2009/1/5,3.9,-1.074285714
2009/1/6,3.92,-1.074285714
2009/1/7,3.89,-1.074285714
2009/1/8,3.78,-1.074285714
2009/1/9,3.75,-0.22
2009/1/12,3.59,-0.22
2009/1/13,3.59,-0.22
2009/1/14,3.45,-0.22
2009/1/15,3.45,-0.22
2009/1/16,3.67,-0.22
2009/1/20,3.74,-0.22
2009/1/21,4,-0.22
2009/1/22,4.13,-0.22
2009/1/23,4.14,-0.22
2009/1/26,4.19,-0.22
2009/1/27,4.03,-0.22
2009/1/28,4.2,-0.22
2009/1/29,4.4,-0.22
2009/1/30,4.42,-0.22
2009/2/2,4.25,-0.22
2009/2/3,4.41,-0.22
2009/2/4,4.48,-0.22
2009/2/5,4.5,-0.22
2009/2/6,4.66,-0.22
2009/2/9,4.64,-0.22
2009/2/10,4.49,-0.22
2009/2/11,4.24,-0.22
2009/2/12,4.22,-0.22
2009/2/13,4.41,-0.22
2009/2/17,4.06,-0.22
2009/2/18,4.15,-0.22
2009/2/19,4.32,-0.22
2009/2/20,4.26,-0.22
2009/2/23,4.22,-0.22
2009/2/24,4.23,-0.22
2009/2/25,4.41,-0.22
2009/2/26,4.46,-0.22
2009/2/27,4.64,-0.22
2009/3/2,4.54,-0.22
2009/3/3,4.55,-0.22
2009/3/4,4.62,-0.22
2009/3/5,4.36,-0.22
2009/3/6,4.32,-0.22
2009/3/9,4.4,-0.22
2009/3/10,4.52,-0.22
2009/3/11,4.45,-0.22
2009/3/12,4.36,-0.22
2009/3/13,4.42,-0.22
2009/3/16,4.55,-0.22
2009/3/17,4.59,-0.22
2009/3/18,3.88,-0.22
2009/3/19,4.01,-0.22
2009/3/20,4.07,-0.22
2009/3/23,4.11,-0.22
2009/3/24,4.12,-0.22
2009/3/25,4.27,-0.22
2009/3/26,4.23,-0.22
2009/3/27,4.29,-0.22
2009/3/30,4.26,-0.22
2009/3/31,4.27,-0.22
2009/4/1,4.2,-0.22
2009/4/2,4.29,-0.22
2009/4/3,4.46,-0.22
2009/4/6,4.53,-0.22
2009/4/7,4.53,-0.22
2009/4/8,4.38,-0.22
2009/4/9,4.56,-0.154285714
2009/4/13,4.49,-0.154285714
2009/4/14,4.39,-0.154285714
2009/4/15,4.42,-0.154285714
2009/4/16,4.45,-0.154285714
2009/4/17,4.6,-0.154285714
2009/4/20,4.49,-0.154285714
2009/4/21,4.56,-0.154285714
2009/4/22,4.6,-0.154285714
2009/4/23,4.58,-0.154285714
2009/4/24,4.68,-0.154285714
2009/4/27,4.59,-0.154285714
2009/4/28,4.71,-0.154285714
2009/4/29,4.84,-0.154285714
2009/4/30,4.94,-0.154285714
2009/5/1,5.03,-0.154285714
2009/5/4,4.98,-0.154285714
2009/5/5,4.94,-0.154285714
2009/5/6,4.93,-0.154285714
2009/5/7,5.12,-0.154285714
2009/5/8,5.14,-0.154285714
2009/5/11,5,-0.154285714
2009/5/12,5,-0.154285714
2009/5/13,4.91,-0.154285714
2009/5/14,4.9,-0.154285714
2009/5/15,4.98,-0.154285714
2009/5/18,5.08,-0.154285714
2009/5/19,5.13,-0.154285714
2009/5/20,5.07,-0.154285714
2009/5/21,5.34,-0.154285714
2009/5/22,5.51,-0.154285714
2009/5/26,5.55,-0.154285714
2009/5/27,5.92,-0.154285714
2009/5/28,5.82,-0.154285714
2009/5/29,5.52,-0.154285714
2009/6/1,5.9,-0.154285714
2009/6/2,5.78,-0.154285714
2009/6/3,5.65,-0.154285714
2009/6/4,5.9,-0.154285714
2009/6/5,5.8,-0.154285714
2009/6/8,5.82,-0.154285714
2009/6/9,5.79,-0.154285714
2009/6/10,5.96,-0.154285714
2009/6/11,5.79,-0.154285714
2009/6/12,5.71,-0.154285714
2009/6/15,5.68,-0.154285714
2009/6/16,5.55,-0.154285714
2009/6/17,5.6,-0.154285714
2009/6/18,5.84,-0.154285714
2009/6/19,5.74,-0.154285714
2009/6/22,5.67,-0.154285714
2009/6/23,5.56,-0.154285714
2009/6/24,5.65,-0.154285714
2009/6/25,5.44,-0.154285714
2009/6/26,5.41,-0.154285714
2009/6/29,5.39,-0.154285714
